"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q9UPN7","Low_vs_Control",-0.245129408770707,6.73383209947084,-2.4323467980444,0.0154098700856757,0.290759917142881,-3.04084851138153,FALSE
"Q5JRA6","Low_vs_Control",0.176843530536809,11.1408489373762,2.40547958419435,0.0165018434656708,0.307320045841193,-3.1047941185216,FALSE
"P03952","Low_vs_Control",0.153423189302321,13.4844423283054,2.39750483030727,0.0168613093317842,0.307932514079946,-3.12118515727375,FALSE
"O00232","Low_vs_Control",-0.289137079376837,7.34937528440308,-2.39452926696683,0.0170559488996982,0.307932514079946,-3.11816094427954,FALSE
"P29122","Low_vs_Control",-0.26432471291603,8.92984195748536,-2.39078189925889,0.0171789408133861,0.307932514079946,-3.13381551731739,FALSE
"P04040","Low_vs_Control",-0.275815875339914,9.71933878896537,-2.37635305269795,0.0178483267953491,0.313557197729571,-3.16440271050651,FALSE
"P00738","Low_vs_Control",0.501456886334095,14.5137405000573,2.36543650996348,0.0183775036166963,0.313557197729571,-3.18656624251808,FALSE
"P01817","Low_vs_Control",0.412278499658239,8.7717380267817,2.36267088749965,0.0185398610807521,0.313557197729571,-3.18583662836602,FALSE
"P30041","Low_vs_Control",-0.243984147163117,10.5632638332899,-2.36016925112122,0.0186374534543607,0.313557197729571,-3.1972173688639,FALSE
"O00391","Low_vs_Control",0.168521570846362,10.5066175409552,2.35060427213143,0.0191181000752005,0.313557197729571,-3.21650867010125,FALSE
"P33151","Low_vs_Control",0.148591930110131,12.0074542864554,2.34742298241799,0.0192803529560624,0.313557197729571,-3.22290796891711,FALSE
"P55290","Low_vs_Control",0.140861262467315,10.6418609267667,2.34625281712153,0.0193403369106179,0.313557197729571,-3.22525967801919,FALSE
"Q9NTK5","Low_vs_Control",-0.211009933911236,7.62055764549579,-2.33177082356558,0.0201054999148897,0.313557197729571,-3.25277570586601,FALSE
"P05067","Low_vs_Control",-0.257346836964933,11.1518094333675,-2.32838868252743,0.0202765880500848,0.313557197729571,-3.2610195256317,FALSE
"Q9HDC9","Low_vs_Control",0.187186625224394,13.6302837740188,2.3213740267704,0.0206549275266444,0.313557197729571,-3.27498827141758,FALSE
"Q9HBW9","Low_vs_Control",0.186430092186656,7.96287540141564,2.31569228725852,0.0209800405811195,0.313557197729571,-3.28355762632528,FALSE
"P19652","Low_vs_Control",0.379586305005573,13.5828142760849,2.31416231498956,0.0210505074148613,0.313557197729571,-3.28931089664926,FALSE
