"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P05107","High_vs_Low",-0.154141803230722,9.4635606364959,-1.99147501976931,0.0469529551719041,0.0944952779819493,-4.31303290563036,FALSE
"P01871","High_vs_Low",-0.236783125498061,16.5502013049158,-1.98573242616557,0.0475894484582361,0.0950182980973545,-4.32394008057395,FALSE
"P61769","High_vs_Low",-0.187769939574334,10.7897548478479,-1.98556587766797,0.0476079206683211,0.0950182980973545,-4.3242552645137,FALSE
"P09104","High_vs_Low",-0.175863841337888,11.6577824283136,-1.97686118085436,0.0485867635898782,0.0965712119286422,-4.3407270110979,FALSE
"P15924","High_vs_Low",-0.268026281329069,10.1590568985184,-1.97142026641424,0.0492077762668413,0.0974030468491797,-4.35099077424131,FALSE
"P00746","High_vs_Low",-0.205261876366984,12.1788872745757,-1.95608097996849,0.0509922057992102,0.100151764902796,-4.37976093844286,FALSE
"P00747","High_vs_Low",-0.200532287324652,15.1152510353278,-1.9559062097742,0.051012853224917,0.100151764902796,-4.38008750774504,FALSE
"P23284","High_vs_Low",-0.195131216760283,10.4278361273034,-1.94697602781663,0.0520772529656169,0.1018258482783,-4.39673587627144,FALSE
"P08709","High_vs_Low",-0.156755765758286,9.82365052615428,-1.93382844236416,0.0536781899254441,0.104165354098319,-4.42111010092087,FALSE
"Q86WI1","High_vs_Low",-0.224489977129405,9.4720873850835,-1.93359586492803,0.0537068769571373,0.104165354098319,-4.42153981035756,FALSE
"Q15063","High_vs_Low",-0.263871274845876,10.709472053943,-1.92865971032242,0.0543193879736017,0.104930223354628,-4.43065150683728,FALSE
"P0C0L5","High_vs_Low",-0.227753223529225,12.6998549130921,-1.92359767878992,0.0549522857475866,0.105728197778357,-4.43996428865654,FALSE
"P03952","High_vs_Low",-0.168679153643204,13.4525817248286,-1.92138408802987,0.0552312592683988,0.105841576526294,-4.44403073007009,FALSE
"Q9UJJ9","High_vs_Low",-0.162317438891375,9.88353673564591,-1.90451811709119,0.0573959450664258,0.109553371337106,-4.47486258769047,FALSE
"Q86UD1","High_vs_Low",-0.136676155607089,10.3448795806351,-1.89882327896047,0.058142650945504,0.110539980651334,-4.48521254212403,FALSE
"P35916","High_vs_Low",-0.168702283158678,9.52083692251428,-1.89510332044548,0.058634768625686,0.111036707515571,-4.49195680099581,FALSE
"P08254","High_vs_Low",-0.198973371562133,9.21836908683984,-1.88816021686178,0.0595625603947633,0.112351339411299,-4.50450972533164,FALSE
"P30101","High_vs_Low",-0.182286382537095,10.8976814926054,-1.88318403242341,0.0602350049619058,0.113175927291706,-4.51347857596104,FALSE
"Q8WUM4","High_vs_Low",-0.268042340244619,10.5002343077627,-1.88068955708483,0.0605752814791439,0.113372413974585,-4.51796971487767,FALSE
"P05362","High_vs_Low",-0.139830949270737,9.51469582533687,-1.8759322856347,0.0612262439562402,0.114146602104463,-4.52650701680147,FALSE
"P55103","High_vs_Low",-0.156559905665958,10.8149609178478,-1.85039650456562,0.0648251555816087,0.12020612069491,-4.57198982911174,FALSE
"Q9BY67","High_vs_Low",-0.143236328582169,10.5867555749713,-1.84935014800148,0.0649762814567082,0.12020612069491,-4.5738404246486,FALSE
"P02679","High_vs_Low",-0.169830011491786,16.7947678506265,-1.84430316536989,0.065709319164986,0.121049202547578,-4.58275206188658,FALSE
"P31431","High_vs_Low",-0.225502045017196,8.97947961589843,-1.84275852417527,0.0659353244645851,0.121049202547578,-4.58547592051485,FALSE
"Q04756","High_vs_Low",-0.178723179562915,10.4808548624243,-1.8167490870657,0.0698328422761082,0.127717099371894,-4.63098159709628,FALSE
"Q14112","High_vs_Low",-0.19902032784675,10.4174647778282,-1.79495170623741,0.0732437709256327,0.133120404691229,-4.66862726775087,FALSE
"P55072","High_vs_Low",-0.270414360180263,10.0739114170884,-1.79434953457467,0.0733407634993258,0.133120404691229,-4.66966381370808,FALSE
"P00451","High_vs_Low",-0.202024987302433,9.99236903700199,-1.77808562733957,0.0759758303237684,0.137032477633099,-4.69744838305161,FALSE
"Q14126","High_vs_Low",-0.161844220298981,10.1360289382692,-1.7775384366783,0.0760658451726351,0.137032477633099,-4.69837893481013,FALSE
"P04196","High_vs_Low",-0.138690288382385,16.6690913818707,-1.76770498491695,0.0776984093074393,0.139451249540591,-4.71505348014737,FALSE
"P05556","High_vs_Low",-0.13277200350916,10.9983636869684,-1.75330784819295,0.0801401619374104,0.143298951270983,-4.73930185921949,FALSE
"P04180","High_vs_Low",-0.135646472001982,11.8711718459701,-1.72240454787367,0.0855926638498422,0.152481745599163,-4.79068919521185,FALSE
"Q15113","High_vs_Low",-0.147821304780971,11.7487329708412,-1.72056676095887,0.0859261684457428,0.152511022222887,-4.79371670252454,FALSE
"P00748","High_vs_Low",-0.202399361772395,13.4292198143478,-1.66680899818689,0.0961563668831614,0.17004122231912,-4.88086176503169,FALSE
"P13646","High_vs_Low",-0.175900769776849,12.9634269236569,-1.6617211990171,0.097173213892909,0.171161896815057,-4.88896777000631,FALSE
"O00391","High_vs_Low",-0.144743792349074,10.4747569374785,-1.66008630822265,0.0975017873748974,0.171161896815057,-4.89156731477387,FALSE
"Q96J42","High_vs_Low",-0.116449004053255,9.97326320443207,-1.65708249850013,0.0981078012677442,0.171599463308309,-4.89633690148647,FALSE
"P07339","High_vs_Low",-0.172809915210367,9.11978319751669,-1.65133574792097,0.0992756057792624,0.173012921666033,-4.90543804708726,FALSE
"P68104;Q5VTE0","High_vs_Low",-0.191774222052461,9.95519905502337,-1.64264159987717,0.101063471740915,0.175492887752275,-4.91914754606499,FALSE
"P05067","High_vs_Low",-0.217277114505567,11.1199488298907,-1.63370572264209,0.102928074218537,0.178087783090346,-4.93316410297571,FALSE
"P02766","High_vs_Low",-0.12509182470264,13.3302924385239,-1.61005057123105,0.107995504368195,0.186185797853412,-4.96990189930072,FALSE
"P49913","High_vs_Low",-0.126863607050703,10.6461035985805,-1.60373763265375,0.109380914683615,0.187900785581495,-4.9796167423835,FALSE
"P02654","High_vs_Low",-0.122405173318636,17.1817592442441,-1.59405889637223,0.11153229095047,0.19091470443835,-4.99443778156286,FALSE
"Q9Y5Y7","High_vs_Low",-0.152307017483793,11.5213894157876,-1.59071758315445,0.112282721496368,0.19151769163033,-4.99953371019206,FALSE
"P23142","High_vs_Low",-0.187054348833824,12.8767889188737,-1.58486115064524,0.113607653534767,0.193092866961918,-5.0084399807979,FALSE
"Q13790","High_vs_Low",-0.114259969953704,16.1382179947488,-1.57143364224443,0.116692043302061,0.197636876155955,-5.02873732754315,FALSE
"P01859","High_vs_Low",-0.198722324246773,17.0919342032285,-1.56031996577274,0.119295397091478,0.201337143863162,-5.04540855927033,FALSE
"P36980","High_vs_Low",-0.180296979174241,12.9073889442323,-1.55566069842109,0.120399026171,0.202489271287591,-5.05236167140539,FALSE
"P0C0L4","High_vs_Low",-0.196417477206381,13.6922299484283,-1.55095669181772,0.121522292626084,0.203666281369849,-5.05936153798508,FALSE
"Q6UXB8","High_vs_Low",-0.198411005592748,9.73609478217592,-1.54428731976715,0.123129235779943,0.205642925035252,-5.06925026687724,FALSE
"Q96IY4","High_vs_Low",-0.110556796538242,12.6369758746046,-1.53488540555234,0.125422013791378,0.20874736551437,-5.08311821970186,FALSE
"P02765","High_vs_Low",-0.154052798038563,17.0126491328544,-1.51259654354301,0.130991512943074,0.217265233536616,-5.11566001549082,FALSE
"P04278","High_vs_Low",-0.148477392260681,10.6527842920064,-1.5016396119806,0.133799021415025,0.22115920721865,-5.13148424079641,FALSE
"Q9UK55","High_vs_Low",-0.117192823190134,13.0240269931966,-1.49069590532931,0.136649518412404,0.225097323138241,-5.14717556066797,FALSE
"O00533","High_vs_Low",-0.133269587430954,9.02526859553548,-1.47524355257404,0.140754122061968,0.231067347139271,-5.16913775370986,FALSE
"P07237","High_vs_Low",-0.153786784848444,10.0203056356611,-1.45895690199211,0.145182572405592,0.236741509438569,-5.19204015157955,FALSE
"P02675","High_vs_Low",-0.167260016459092,18.9589394046273,-1.45891455165075,0.145194896641118,0.236741509438569,-5.1920996040573,FALSE
"Q9UBX5","High_vs_Low",-0.177944243710318,9.52759456112737,-1.44993798181196,0.14768057179726,0.239980929170547,-5.20461418954617,FALSE
"P62826","High_vs_Low",-0.211827339779969,11.7218192147756,-1.44592060545009,0.148804612735672,0.240993329043294,-5.21019047459531,FALSE
"P22891","High_vs_Low",-0.157953411295225,14.7352282588151,-1.44125720619403,0.150115761504306,0.242300943904602,-5.21664372766847,FALSE
"P01780","High_vs_Low",-0.204993808265646,14.6375811353363,-1.41061666906593,0.158958296618823,0.255715520647672,-5.25853177633348,FALSE
"P04114","High_vs_Low",0.115290238570449,16.2906814788437,1.39876643408986,0.162480983197525,0.260511176393366,-5.2744924191186,FALSE
"P62879","High_vs_Low",-0.120928020748591,10.1651402543917,-1.3934544439942,0.164079510918114,0.262200148676454,-5.28160361684731,FALSE
"Q12913","High_vs_Low",-0.108402327085386,9.70641249931558,-1.37216987282457,0.170603979323546,0.27172355647227,-5.30982808603233,FALSE
"P05106","High_vs_Low",-0.16721966966548,10.0797960755054,-1.35319957545907,0.17658171265483,0.280316184115424,-5.33462028253343,FALSE
"P33151","High_vs_Low",-0.114675384271337,11.9755936829786,-1.32091530271616,0.187112357957505,0.295371088579963,-5.37602470248669,FALSE
"Q96PD5","High_vs_Low",-0.122347189868629,12.8582879207523,-1.32037186330046,0.187293517706629,0.295371088579963,-5.37671316511284,FALSE
"P19827","High_vs_Low",-0.116117938652472,19.7874187546431,-1.31786561781118,0.188130675035415,0.295721747359591,-5.37988459123762,FALSE
"P02730","High_vs_Low",-0.228470851420678,12.6738209139273,-1.311944003357,0.190120509693826,0.297876108021923,-5.38735383619339,FALSE
"Q12805","High_vs_Low",-0.129233974816664,11.1129893101802,-1.30930192434821,0.191012086417531,0.298301342749455,-5.39067601182307,FALSE
"P02549","High_vs_Low",-0.305341429729873,10.1123705972051,-1.30450374660916,0.19264154331164,0.2998724347343,-5.39669155882707,FALSE
"P02656","High_vs_Low",-0.148469013056193,15.5166529124963,-1.28968440174149,0.197735295631074,0.306808636124343,-5.41513338318875,FALSE
"Q13477","High_vs_Low",-0.104483757684458,10.9696199989344,-1.27722389362219,0.202094925637689,0.312367420957515,-5.43047756486803,FALSE
"P02652","High_vs_Low",-0.0998882007135222,17.9693766328163,-1.27574578668395,0.202616705485955,0.312367420957515,-5.43228792366447,FALSE
"P00734","High_vs_Low",-0.170600345248598,15.8738402308554,-1.2679403901623,0.205389218076753,0.315630076341591,-5.44181293371979,FALSE
"P29622","High_vs_Low",-0.0960179002519546,13.2159780939648,-1.26032817746555,0.208117979499456,0.31880493037974,-5.45104696756784,FALSE
"P63241","High_vs_Low",-0.175017522390156,9.35695464664387,-1.25599737729996,0.209683478827063,0.320183343859737,-5.4562752160855,FALSE
"P46940","High_vs_Low",-0.161176294838885,9.73664473237261,-1.2242120739271,0.221428886171212,0.337048399520104,-5.49410271749233,FALSE
"P02748","High_vs_Low",-0.0951393580597433,15.2630173335489,-1.2165448050748,0.224331023112742,0.340388713303561,-5.50308354640416,FALSE
"P62979","High_vs_Low",-0.116745268915539,11.3767942276717,-1.2016266855474,0.23005683192341,0.347979044513082,-5.52039604301545,FALSE
"P02753","High_vs_Low",-0.158016107575257,12.7428919981947,-1.18339428302853,0.237195378720483,0.35765196603308,-5.54126630338742,FALSE
"P04075","High_vs_Low",0.140894262737126,9.79401082826091,1.18094321700166,0.238166784992338,0.357994448691608,-5.54404786119047,FALSE
"P23229","High_vs_Low",-0.112545666455247,9.94467402587353,-1.16913977534881,0.242884597224349,0.363948570918728,-5.55736224251287,FALSE
"P07360","High_vs_Low",-0.128904684180993,11.6507440094732,-1.14716488664476,0.251842619362082,0.376199689171309,-5.58179573368563,FALSE
"P16157","High_vs_Low",-0.240830312724512,9.54493432062779,-1.14279448942056,0.253652180133945,0.37772971716541,-5.58659955321182,FALSE
"P06727","High_vs_Low",-0.0789362567160552,15.9857521585886,-1.13267062969593,0.257876175241649,0.382834692256892,-5.59765923619968,FALSE
"P07384","High_vs_Low",-0.103427536614911,10.3337772026497,-1.10844686501376,0.268182837455211,0.396910599433712,-5.62372340026163,FALSE
"P68871","High_vs_Low",-0.192937100329548,17.565119952175,-1.10435979880061,0.269950146194843,0.397669428840485,-5.6280650963376,FALSE
"P11215","High_vs_Low",-0.0861383479074043,8.18119304638152,-1.10343766859891,0.270349071165985,0.397669428840485,-5.62904321412659,FALSE
"P11142","High_vs_Low",-0.101517204438563,10.7516461618715,-1.0822124525897,0.279661248941112,0.410112990063033,-5.65131851838125,FALSE
"Q9UNW1","High_vs_Low",-0.0952764281743725,10.2503186421278,-1.05544000213157,0.291715739661217,0.426490184732661,-5.67880132699882,FALSE
"P08571","High_vs_Low",-0.0835937980050421,12.3595402191225,-1.04363421565922,0.297141053720647,0.43310559648373,-5.69070262238847,FALSE
"P01700","High_vs_Low",0.167626309761522,12.3474401941656,1.03738764648994,0.300039555267725,0.436009142247056,-5.69694516117547,FALSE
"A0A0B4J1Y9","High_vs_Low",-0.160567491870175,12.0075295843226,-1.03045189578372,0.303279122565327,0.438186870444231,-5.70383342829413,FALSE
"P58335","High_vs_Low",-0.0805428443131699,9.06891161186794,-1.03027756927685,0.303360141076775,0.438186870444231,-5.70400661583768,FALSE
"P04070","High_vs_Low",-0.0892625237458713,14.313624815426,-1.02323700808193,0.306673023553848,0.441645881225751,-5.71095074351365,FALSE
"P01876","High_vs_Low",-0.141928499546886,15.9423771207632,-1.01452814908135,0.310804742382217,0.44625994353984,-5.71947406441256,FALSE
"Q01518","High_vs_Low",0.160668724943353,10.0188308191564,1.00788712874077,0.313979523042926,0.449476638641807,-5.72592533468205,FALSE
"P19652","High_vs_Low",-0.178384287254342,13.5509536726081,-0.99964165925901,0.317950990077276,0.45279907824046,-5.73387649125127,FALSE
"P35241","High_vs_Low",-0.0736609087782014,11.5144485471076,-0.999160369590889,0.318183136060863,0.45279907824046,-5.73433924573641,FALSE
"P08697","High_vs_Low",-0.0918217121857694,14.3363074833072,-0.977218614974728,0.328916709736366,0.466169612479172,-5.75517079854348,FALSE
"P22352","High_vs_Low",-0.119260019525456,11.9538249521091,-0.97600540746066,0.329516981794009,0.466169612479172,-5.75630917808776,FALSE
"Q9UHG3","High_vs_Low",-0.0685285110707898,10.6741638976403,-0.969842347245789,0.332577330293802,0.46911934273114,-5.76207035808248,FALSE
"P01019","High_vs_Low",-0.0699935542622949,15.1860369171155,-0.960118970650437,0.337442908835836,0.474590757748646,-5.77108576330507,FALSE
"P00338","High_vs_Low",0.129665290709818,9.06440036887043,0.954860689170388,0.340093824754912,0.476924576405577,-5.77592282349426,FALSE
"P02768","High_vs_Low",-0.188427526414079,15.624335027664,-0.94562627911714,0.344780402752523,0.48027142701387,-5.78435458278597,FALSE
"P04439","High_vs_Low",-0.0803049975532879,10.265000122105,-0.944367440868278,0.345421817814459,0.48027142701387,-5.78549833060515,FALSE
"P04040","High_vs_Low",-0.114317344081881,9.6874781854886,-0.944261459729416,0.345475912155507,0.48027142701387,-5.78559449373704,FALSE
"P05452","High_vs_Low",-0.0906783876037611,12.5226266652949,-0.940385682089843,0.347457716405394,0.481634471443789,-5.78910400450728,FALSE
"Q96NZ9","High_vs_Low",-0.0992854655247104,10.0565247433426,-0.934384921676888,0.350540373747516,0.48451126371424,-5.79450930200406,FALSE
"P04003","High_vs_Low",-0.110524236828756,14.3590996404846,-0.92734582709047,0.354178530569263,0.487249107932106,-5.80080595029798,FALSE
"Q9UGM5","High_vs_Low",0.109026359339744,12.109130419024,0.926635152198041,0.354547167933965,0.487249107932106,-5.80143902983758,FALSE
"P61026","High_vs_Low",-0.186767909817897,10.9448482472608,-0.924240660710645,0.355791644770489,0.487566328018819,-5.80356787137839,FALSE
"P01009","High_vs_Low",-0.0829999645987591,15.066071405462,-0.911147133437243,0.362641312542208,0.494575415787025,-5.81511584259596,FALSE
"P02786","High_vs_Low",-0.0867108767410603,11.0945437943766,-0.91053642890504,0.362962831128524,0.494575415787025,-5.81565042161637,FALSE
"P62736","High_vs_Low",0.119459898341317,11.2847387127707,0.882494037856824,0.377918922182565,0.513500004434502,-5.83981219570264,FALSE
"O75083","High_vs_Low",0.136397884713306,9.19857322579188,0.873010789464509,0.383061965069144,0.519021986473967,-5.8478123189591,FALSE
"P00739","High_vs_Low",-0.089814919898501,14.0046574050228,-0.845491078616627,0.398226759451942,0.53738369091511,-5.87054197619241,FALSE
"P17301","High_vs_Low",-0.0752492974987309,8.34975047225922,-0.844377102170535,0.398848186396454,0.53738369091511,-5.87144674425704,FALSE
"P01024","High_vs_Low",-0.0862746827503891,12.8690672400851,-0.840694899194361,0.400906449792906,0.538648051258066,-5.87442895361825,FALSE
"P61626","High_vs_Low",-0.072824204912779,10.6027256520192,-0.835429418869679,0.40386081880031,0.541105999562532,-5.87867087580148,FALSE
"P01034","High_vs_Low",-0.0863356297261344,11.1223200221661,-0.827229349446039,0.408487676376812,0.545784923159018,-5.88522400749683,FALSE
"Q9NZP8","High_vs_Low",-0.0834553536257765,10.0023614465442,-0.809696495593604,0.418486110408844,0.557595066777434,-5.89901921579253,FALSE
"P69891","High_vs_Low",-0.144338821247949,17.4526143943947,-0.779326541645958,0.436143510632035,0.579516653629859,-5.92221685793282,FALSE
"P35442","High_vs_Low",-0.088765601161688,13.7305289299725,-0.77676144915357,0.437653785848882,0.579921407695075,-5.92413626881569,FALSE
"P00738","High_vs_Low",0.158400138689647,14.4818798965806,0.76214367711581,0.446321362069258,0.589781799877233,-5.93495024015356,FALSE
"P13671","High_vs_Low",-0.0907430161709719,12.8819134303032,-0.759378693647993,0.447971200138854,0.590223008923521,-5.93697333044931,FALSE
"P22792","High_vs_Low",-0.0862878539228351,13.3147089201418,-0.757475140788895,0.449109399721432,0.590223008923521,-5.9383614846356,FALSE
"Q96KN2","High_vs_Low",-0.0678552526137448,12.246569904361,-0.742213008495835,0.458294422729778,0.600652908264368,-5.94936563240877,FALSE
"P17936","High_vs_Low",-0.111419151838408,11.3536831685522,-0.739509962758946,0.459932599439187,0.601161903071329,-5.95129072765461,FALSE
"P21333","High_vs_Low",0.124972550465579,10.0672036214897,0.737077794511643,0.461408970362037,0.601457221528834,-5.95301739488873,FALSE
"P69905","High_vs_Low",-0.130319650261367,17.1221016525983,-0.730640947221132,0.465329038619794,0.604927750205733,-5.95755971246063,FALSE
"P11277","High_vs_Low",-0.157467708514158,10.0193802628686,-0.726167983744041,0.468063989832182,0.606843070375416,-5.96069275540538,FALSE
"P08514","High_vs_Low",-0.0813734551738357,12.1339082171125,-0.71589877129738,0.474376181310889,0.611130743890443,-5.96781359808601,FALSE
"P07900","High_vs_Low",-0.0662430776773135,10.2591200670229,-0.715052987386837,0.474898182701889,0.611130743890443,-5.96839552507785,FALSE
"O15204","High_vs_Low",-0.0666139137941073,9.79362198276776,-0.712574293421605,0.476429804334775,0.611130743890443,-5.97009699353695,FALSE
"P0DOX2","High_vs_Low",-0.0992284421277745,15.3709035027304,-0.712537092839189,0.47645328265887,0.611130743890443,-5.97012197601978,FALSE
"P0DOX8","High_vs_Low",-0.0894646961857148,16.3612820323272,-0.709667467073113,0.478229796979185,0.611778011561138,-5.97208443767767,FALSE
"Q06830","High_vs_Low",-0.0887068037414664,11.3367596012712,-0.680422591962281,0.496540708425308,0.633517455577117,-5.99163276917432,FALSE
"P25311","High_vs_Low",-0.0824858693518742,9.7618582244991,-0.677953507614063,0.498103639265869,0.633830292293341,-5.99324561671191,FALSE
"P26447","High_vs_Low",-0.0701953428578559,10.5362318613705,-0.67082919466341,0.502628094915013,0.637900036026705,-5.99786643652602,FALSE
"P00488","High_vs_Low",0.0749484891167835,10.2655126239926,0.650278911019367,0.515800136892267,0.651232879649934,-6.01092230935512,FALSE
"Q9H0U4","High_vs_Low",-0.0707214504728881,9.08255893679801,-0.650214924861975,0.515841428579261,0.651232879649934,-6.01096232740357,FALSE
"Q86SQ4","High_vs_Low",-0.0453719618510213,7.91326394209216,-0.627915352311697,0.530335884536744,0.665962506279469,-6.02466943027596,FALSE
"P09486","High_vs_Low",-0.0788691698382298,10.4959586609223,-0.626618626629088,0.531185110196595,0.665962506279469,-6.02545177664239,FALSE
"P0DOX7","High_vs_Low",0.063288330349863,13.6163596429041,0.625890253567839,0.531662375075501,0.665962506279469,-6.02589056596495,FALSE
"O43852","High_vs_Low",-0.0715932538455437,11.7898510912097,-0.601157071290561,0.54799812664863,0.684641815371405,-6.04048687767437,FALSE
"P13796","High_vs_Low",0.0531471538093626,10.4338015386787,0.568086219858853,0.570222382160006,0.710562087613894,-6.05908555686762,FALSE
"P60709","High_vs_Low",0.0805035080329777,14.174590185557,0.565644073034324,0.571880847110353,0.710787306098397,-6.06041697047453,FALSE
"P68431","High_vs_Low",-0.0683498622067269,10.8600713555101,-0.556844208952895,0.577874179248538,0.711267788167421,-6.06516863862922,FALSE
"P02750","High_vs_Low",0.127419400851561,9.85234448009057,0.555900824334213,0.578518834602461,0.711267788167421,-6.06567323366372,FALSE
"P35542","High_vs_Low",-0.04178521600811,14.933962285977,-0.554429020088213,0.579524359456867,0.711267788167421,-6.0664596605359,FALSE
"P06312","High_vs_Low",-0.0852358643846092,12.0200099772002,-0.554243736642897,0.579651397361441,0.711267788167421,-6.06655811949253,FALSE
"P68371","High_vs_Low",-0.0707858126324012,10.4026087253665,-0.554229144235023,0.579661066448293,0.711267788167421,-6.0665662092786,FALSE
"P30043","High_vs_Low",-0.0830427434726175,9.76574747147828,-0.539011091922191,0.590110927658694,0.722247725709495,-6.07456875529372,FALSE
"P15169","High_vs_Low",-0.0755405610003628,11.7112089566281,-0.533038287139684,0.594235759272294,0.724253503556219,-6.07764898628196,FALSE
"Q14766","High_vs_Low",-0.0776624801981249,12.3736337899634,-0.530325454838673,0.596113706776519,0.724253503556219,-6.07903659580253,FALSE
"P62805","High_vs_Low",-0.0660123293508619,12.673943238704,-0.530103813460779,0.596266917688696,0.724253503556219,-6.07914998481356,FALSE
"P08519","High_vs_Low",-0.073025159280574,16.033889218948,-0.527121054247126,0.598335343308182,0.724935264814196,-6.0806666134508,FALSE
"P07996","High_vs_Low",0.0631405367093905,16.5819902692783,0.51846664663746,0.604354053350032,0.730387687591371,-6.08501983216544,FALSE
"P55060","High_vs_Low",0.0628824143890316,12.5386728009525,0.512596112519184,0.608452196945513,0.733497510603488,-6.08793174067335,FALSE
"P68363","High_vs_Low",0.0695987175352002,10.5568844341365,0.509406077445761,0.610684626378815,0.734348263220525,-6.08949987362492,FALSE
"P05543","High_vs_Low",0.0486126110001752,9.61578474060375,0.504039505419495,0.614447746456845,0.737030838019308,-6.09211651011546,FALSE
"P02655","High_vs_Low",-0.0376308458367483,16.9610412985901,-0.490475267443266,0.624005149258624,0.746633026849249,-6.09860615476862,FALSE
"P35858","High_vs_Low",-0.0402501881094341,12.4726178298046,-0.487766115454745,0.625921723291853,0.747067863283824,-6.09988112692879,FALSE
"P04217","High_vs_Low",0.103325693988863,12.4061879138691,0.469959911284612,0.638581571921327,0.757771738139192,-6.10808517932116,FALSE
"P84077","High_vs_Low",0.0505075759077727,10.1061140627285,0.468784936821104,0.639420426837894,0.757771738139192,-6.10861610227469,FALSE
"P02746","High_vs_Low",0.0830010195852999,11.5328830290063,0.468472739308061,0.639643759746574,0.757771738139192,-6.1087566130451,FALSE
"P35579","High_vs_Low",0.0829667176482314,10.4092629794847,0.466307640043743,0.641191470733163,0.757771738139192,-6.10973031880366,FALSE
"P02647","High_vs_Low",0.0412579600790224,17.2948546553064,0.457126445595797,0.647771651834092,0.763671971892643,-6.11380953754972,FALSE
"P02747","High_vs_Low",0.0734507516717269,12.4027070874143,0.449695805132973,0.653118031354426,0.766869667310108,-6.11705118659598,FALSE
"P36955","High_vs_Low",-0.0497732828964796,12.433505351928,-0.448925922391783,0.653672689391153,0.766869667310108,-6.11738428810096,FALSE
"P02774","High_vs_Low",-0.0731422995382918,13.6123337445535,-0.44602267261123,0.655767361636922,0.767455233448563,-6.11863412510906,FALSE
"P01857","High_vs_Low",0.0570752990944232,15.6503950284986,0.443032641012885,0.657927125974975,0.768113950470783,-6.1199131715309,FALSE
"P61224","High_vs_Low",-0.0524843119528082,12.4679114084468,-0.436121438565664,0.662930174108852,0.768471927386038,-6.12283668712916,FALSE
"Q14624","High_vs_Low",-0.0487618281641957,15.3913001162041,-0.436066507470811,0.662970001347677,0.768471927386038,-6.12285973826509,FALSE
"P01860","High_vs_Low",0.0721897199122044,13.5268326662248,0.435988656181023,0.663026714896478,0.768471927386038,-6.12289216941875,FALSE
"P10643","High_vs_Low",-0.0569198037408452,12.0970092931249,-0.427478137424382,0.669208635145354,0.773079694784167,-6.12642802299248,FALSE
"O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879","High_vs_Low",0.0527500120391657,12.3550016592123,0.426093317772956,0.67021670005197,0.773079694784167,-6.12699677731568,FALSE
"P07357","High_vs_Low",-0.0367199059834356,13.2653744776644,-0.41849312136196,0.675759923137464,0.77760890676823,-6.13008524607989,FALSE
"Q9H1B5","High_vs_Low",-0.0449847277549207,8.72378670887137,-0.401821605150236,0.687980919123868,0.788198483832115,-6.13666543787784,FALSE
"P43251","High_vs_Low",-0.0277842100100667,10.7671646735011,-0.401469613792924,0.688239840352367,0.788198483832115,-6.13680148789726,FALSE
"Q9Y490","High_vs_Low",0.0688410843301615,10.252932011198,0.399156651952573,0.689942394396319,0.788271476733087,-6.13769231079791,FALSE
"P02743","High_vs_Low",0.0696297751674226,11.3213624916876,0.393442854970403,0.694154412217955,0.791204436674968,-6.13987138715348,FALSE
"P30041","High_vs_Low",0.0491363964497662,10.5314032298132,0.380735354396109,0.703555619377089,0.800024238582458,-6.14460525270365,FALSE
"P00450","High_vs_Low",0.0602829777197122,12.0127084230485,0.362086501031566,0.71743515259831,0.813882802829686,-6.15127081475997,FALSE
"P22061","High_vs_Low",-0.0313824923345543,8.69819217236332,-0.357354170890588,0.720972106805309,0.815970784407891,-6.15290925647593,FALSE
"P01023","High_vs_Low",0.0532968906376023,14.0829017662383,0.349968106813512,0.726504973016576,0.818800568466562,-6.15542301803169,FALSE
"P10124","High_vs_Low",-0.0393732429424389,13.0435180040798,-0.349471848854008,0.726877011923538,0.818800568466562,-6.15559019896547,FALSE
"P63104","High_vs_Low",-0.0457448382100036,10.7482325970314,-0.342952364565026,0.731773441447359,0.822390246112569,-6.15776235883388,FALSE
"P08603","High_vs_Low",-0.0520644396127228,12.4737109225411,-0.330139903241532,0.74142781367715,0.831297851698623,-6.16191221752915,FALSE
"P62937","High_vs_Low",0.0341034563092304,11.0535058900831,0.30989336129523,0.756766578624097,0.844571808411119,-6.16814817934153,FALSE
"P01834","High_vs_Low",-0.0318926560805597,14.7461063565728,-0.309877701047438,0.756778481133456,0.844571808411119,-6.16815284997582,FALSE
"P02042","High_vs_Low",-0.0489858830903795,13.2833962962613,-0.29903701492136,0.765031814799365,0.851806256755775,-6.17132933041187,FALSE
"P07737","High_vs_Low",0.0364066319437022,11.2049345835876,0.29363490499061,0.769154414797398,0.853303288325472,-6.17287019101419,FALSE
"P07358","High_vs_Low",-0.0227024444781101,12.6829791610266,-0.292626965278886,0.769924380734417,0.853303288325472,-6.17315455993548,FALSE
"O14791","High_vs_Low",-0.0206619200324454,15.286307556677,-0.277064698095554,0.781840865312044,0.86451829014964,-6.17742105826379,FALSE
"P06681","High_vs_Low",0.0450924300475108,10.8469637887999,0.260170754880152,0.794835510936566,0.874739156718855,-6.18178876540412,FALSE
"P02790","High_vs_Low",0.0439130187915655,15.0135403054659,0.257320591567107,0.797033547586125,0.874739156718855,-6.18249858049693,FALSE
