"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P13797","High_vs_Control_in_HighTemperature",0.302161567426452,6.30121188898574,1.59421026068224,0.111748421746824,0.5537581424988,-4.66547190456198,FALSE
"Q9BXT2","High_vs_Control_in_HighTemperature",-0.270171638372391,8.77237096449732,-1.59292805473934,0.111987350993481,0.5537581424988,-4.67049260198988,FALSE
"Q6UXH0","High_vs_Control_in_HighTemperature",0.196305129144863,9.05634511664235,1.5854647608174,0.113481122379431,0.559216252550187,-4.83347243785235,FALSE
"P00338","High_vs_Control_in_HighTemperature",0.290130906188859,9.06440036887043,1.58006711013251,0.114703592873282,0.561702264447641,-4.84592000033165,FALSE
"P00746","High_vs_Control_in_HighTemperature",-0.224336583083858,12.1788872745757,-1.57978151425208,0.114769012191882,0.561702264447641,-4.84634384744018,FALSE
"P33908","High_vs_Control_in_HighTemperature",0.167267592099471,10.7925896868047,1.57729136588965,0.115340660074782,0.562579954242306,-4.85003621322356,FALSE
"P26022","High_vs_Control_in_HighTemperature",-0.194224909006371,10.4315416554361,-1.5749302877029,0.115884749850839,0.563317733173229,-4.85353186994452,FALSE
"Q8WUA8","High_vs_Control_in_HighTemperature",0.20620359451148,9.59878099396833,1.56775437325483,0.11755318082,0.567863413545788,-4.86217322193376,FALSE
"P55285","High_vs_Control_in_HighTemperature",0.244387213469864,8.75208689297859,1.56736537695187,0.117642839155367,0.567863413545788,-4.8627445910811,FALSE
"Q7Z3Y7","High_vs_Control_in_HighTemperature",0.228901673753702,15.3859550198003,1.56323547677549,0.118613179229152,0.567863413545788,-4.87077377022905,FALSE
"P22692","High_vs_Control_in_HighTemperature",-0.221683996333496,13.9947803247076,-1.56277625376791,0.11872602976068,0.567863413545788,-4.867514085252,FALSE
"P08709","High_vs_Control_in_HighTemperature",0.17115136086662,9.82365052615428,1.56242676505382,0.118799877310834,0.567863413545788,-4.87195734313608,FALSE
"P01008","High_vs_Control_in_HighTemperature",0.219437836119289,11.5571065903026,1.55992348390921,0.119390372269489,0.568790012739028,-4.87562876581928,FALSE
"Q8NEH6","High_vs_Control_in_HighTemperature",-0.224791535622819,10.1664893061128,-1.55343647474396,0.12102255312642,0.574656758885056,-4.80574116702072,FALSE
"P08571","High_vs_Control_in_HighTemperature",0.167230585683763,12.3595402191225,1.54487099454156,0.122989845844646,0.58027104694357,-4.89758250366224,FALSE
"Q8TER0","High_vs_Control_in_HighTemperature",0.178198508517191,9.20717810656895,1.54477023014439,0.123014224735596,0.58027104694357,-4.89772875615439,FALSE
"Q9UPN7","High_vs_Control_in_HighTemperature",-0.270896904400016,6.77480540693753,-1.53954850582762,0.124408430932529,0.584329086055534,-4.82453833128998,FALSE
"Q96K76","High_vs_Control_in_HighTemperature",0.344748954563004,6.11480742205963,1.53797279112955,0.124897312789233,0.584329086055534,-4.78428376566941,FALSE
"Q9Y5X9","High_vs_Control_in_HighTemperature",0.164008637904506,8.29807601065005,1.53625320527708,0.125096952175069,0.584329086055534,-4.90588686162591,FALSE
"A2CJ06","High_vs_Control_in_HighTemperature",0.197612026906326,9.49209063448589,1.53266250905471,0.126056208106949,0.586898059822613,-4.84872257147619,FALSE
"P01704","High_vs_Control_in_HighTemperature",0.432150131709651,10.1696597362704,1.52943231735851,0.126898498791527,0.587698536107254,-4.84731948519743,FALSE
"A0A075B6H9","High_vs_Control_in_HighTemperature",0.388875798298642,10.7077033239488,1.52836309210284,0.127047800692642,0.587698536107254,-4.9149970153159,FALSE
"Q09327","High_vs_Control_in_HighTemperature",-0.21433873922607,7.51174105797776,-1.52546472359478,0.127805177953343,0.589301045611233,-4.90256770236658,FALSE
"O75558","High_vs_Control_in_HighTemperature",-0.380467334267863,6.54892422958396,-1.51986115949595,0.129336750513275,0.592700294604258,-4.79090034557984,FALSE
"O00429","High_vs_Control_in_HighTemperature",0.384000786007307,7.1079242375936,1.51907096804789,0.129490683204679,0.592700294604258,-4.83902068311687,FALSE
"O75367","High_vs_Control_in_HighTemperature",0.43028756659103,8.04775433390786,1.51797713341234,0.129782351817111,0.592700294604258,-4.83241788002068,FALSE
"P36871","High_vs_Control_in_HighTemperature",0.26081399857868,7.53282219298253,1.51393987019728,0.130673480664099,0.594817485366992,-4.92903993655193,FALSE
"Q96JM4","High_vs_Control_in_HighTemperature",0.240210685513032,9.04351359520846,1.51202822109233,0.131256883382302,0.594817485366992,-4.88782441612554,FALSE
"P01019","High_vs_Control_in_HighTemperature",0.147703381699531,15.1860369171155,1.51064511826415,0.131490336723387,0.594817485366992,-4.94671552002046,FALSE
"P30613","High_vs_Control_in_HighTemperature",0.213521359122936,10.1393056742847,1.50876685122096,0.131973303634748,0.595124897522729,-4.94518235817038,FALSE
"P22304","High_vs_Control_in_HighTemperature",-0.195971576092372,8.61410204696353,-1.50705535578052,0.132407746699705,0.595212253189268,-4.951805630558,FALSE
"P02649","High_vs_Control_in_HighTemperature",-0.126710001453155,16.5870912448175,-1.50433445319231,0.133106414981871,0.596483122137511,-4.95565574609675,FALSE
"Q9H173","High_vs_Control_in_HighTemperature",0.198785837515112,7.05163453997535,1.5007326415765,0.134078706959915,0.59748005514404,-4.93022299359758,FALSE
"Q04756","High_vs_Control_in_HighTemperature",0.199166352647774,10.4808548624243,1.4994590847661,0.134365457333944,0.59748005514404,-4.96253721931156,FALSE
"P0C0L5","High_vs_Control_in_HighTemperature",0.239537945471399,12.6998549130921,1.49863631858556,0.134578840872751,0.59748005514404,-4.963696352556,FALSE
"P29144","High_vs_Control_in_HighTemperature",-0.34202768494454,7.35716424315122,-1.4940669780611,0.135920667106607,0.599076307788394,-4.87405935461963,FALSE
"Q96JQ0","High_vs_Control_in_HighTemperature",0.25606799535547,6.95471834506496,1.49260498075429,0.136182127332277,0.599076307788394,-4.94232786417676,FALSE
"P22792","High_vs_Control_in_HighTemperature",0.228857293840028,13.3147089201418,1.49244998060014,0.136191685034182,0.599076307788394,-4.97239162820488,FALSE
"Q92765","High_vs_Control_in_HighTemperature",0.22004783571352,8.10868573676018,1.48736186263916,0.137626571152322,0.603536706521191,-4.92463865780474,FALSE
"P09603","High_vs_Control_in_HighTemperature",-0.151210302332991,11.5767337196292,-1.48387904443008,0.138450897811728,0.605300571530543,-4.98437970336032,FALSE
"P23588","High_vs_Control_in_HighTemperature",-0.492476557189681,8.92201182114604,-1.4823573056906,0.139062087150424,0.606124720284827,-4.88410124116432,FALSE
"P80108","High_vs_Control_in_HighTemperature",0.148875836308928,13.9926130962551,1.47720870692453,0.140229084083368,0.609359110834999,-4.99366208426935,FALSE
"Q9C0C9","High_vs_Control_in_HighTemperature",-0.295218542311849,8.5368587714068,-1.47502004013286,0.140819921840084,0.61007784869692,-4.99269044356923,FALSE
"Q3B726","High_vs_Control_in_HighTemperature",0.495459571976481,13.7559772498162,1.47068947835897,0.142066965792379,0.613626593211662,-4.94255985190464,FALSE
"Q96JP9","High_vs_Control_in_HighTemperature",-0.220650012678478,6.72370087527936,-1.46886518530316,0.142625911452881,0.614190861932226,-4.88528835529118,FALSE
"P62191","High_vs_Control_in_HighTemperature",-0.37255643972484,7.97036545737315,-1.46369843140092,0.143975193702901,0.61772214723976,-4.94768807035723,FALSE
"Q9NZT1","High_vs_Control_in_HighTemperature",-0.252911154791747,10.0037100961864,-1.4621787032372,0.144307475122259,0.61772214723976,-5.01442872467591,FALSE
"Q96FZ7","High_vs_Control_in_HighTemperature",-0.259170102239746,7.3122441123634,-1.44502397457951,0.149236883862016,0.635698125712516,-4.91991741458738,FALSE
"P06310","High_vs_Control_in_HighTemperature",0.259260667519595,11.3699859535672,1.4404941580552,0.150339370350719,0.635698125712516,-5.03546355175552,FALSE
"O00391","High_vs_Control_in_HighTemperature",0.169745223918147,10.4747569374785,1.44034540865726,0.150375493339704,0.635698125712516,-5.04421308856545,FALSE
"P11171","High_vs_Control_in_HighTemperature",-0.372553666606617,8.86811455396398,-1.44011853071901,0.150443170841608,0.635698125712516,-5.03824419876048,FALSE
"P05452","High_vs_Control_in_HighTemperature",0.187630470092829,12.5226266652949,1.43911566099662,0.150723404980652,0.635698125712516,-5.04587762419453,FALSE
"P20908","High_vs_Control_in_HighTemperature",-0.183304799495098,7.7270153505008,-1.43687584612166,0.151388141544943,0.63662931077844,-5.0230450685277,FALSE
"Q08431","High_vs_Control_in_HighTemperature",-0.182943859160925,7.06597142600765,-1.43324659017865,0.152583293943136,0.639779074603676,-4.9405640922209,FALSE
"Q9UBP4","High_vs_Control_in_HighTemperature",-0.161515850260443,10.6168891899377,-1.42671023906074,0.154267549353413,0.643920197985919,-5.06259024419498,FALSE
"Q6UXD5","High_vs_Control_in_HighTemperature",-0.171591653799107,9.64127741702673,-1.42552854540623,0.154608436810213,0.643920197985919,-5.06417474046135,FALSE
"O15498","High_vs_Control_in_HighTemperature",0.225697916015938,7.17229631763539,1.42476816051973,0.154918039264395,0.643920197985919,-4.99480082517212,FALSE
"Q9UBV8","High_vs_Control_in_HighTemperature",0.215173890705458,6.73329936962312,1.41946736098265,0.156501799091549,0.648623063286941,-4.97975837648305,FALSE
"Q8IWU5","High_vs_Control_in_HighTemperature",0.218786164075092,7.55484870945816,1.41699328125251,0.157190030796883,0.649597994705276,-4.99284723680233,FALSE
"P02144","High_vs_Control_in_HighTemperature",0.274862001382868,7.74751368795713,1.41446345195011,0.157993110752436,0.651040577066071,-5.03621983339411,FALSE
"P17980","High_vs_Control_in_HighTemperature",-0.282603226187776,7.51954974829819,-1.41189385764917,0.15861390458512,0.651725900215076,-5.05401681079963,FALSE
"P39059","High_vs_Control_in_HighTemperature",-0.183591505865586,10.3370924022234,-1.40778119228169,0.15979734984735,0.653501722633906,-5.08781497866262,FALSE
"P07858","High_vs_Control_in_HighTemperature",-0.204574339886835,8.05039577322391,-1.40638971670515,0.160249390041001,0.653501722633906,-5.05913270554332,FALSE
"P21810","High_vs_Control_in_HighTemperature",-0.155799036446215,10.8041489404627,-1.40472930731253,0.160702807226416,0.653501722633906,-5.09185062029366,FALSE
"P52209","High_vs_Control_in_HighTemperature",0.262503905069453,8.29404794871757,1.40422276687162,0.160868973563298,0.653501722633906,-5.08823558541825,FALSE
"P10586","High_vs_Control_in_HighTemperature",0.180149622273763,7.28704665708896,1.39921716389216,0.16235154290518,0.655833474892495,-5.09252378092194,FALSE
"P28300","High_vs_Control_in_HighTemperature",0.26697010385952,7.44752841850495,1.3996778064492,0.162357659405046,0.655833474892495,-4.98648670402739,FALSE
"Q53RD9","High_vs_Control_in_HighTemperature",0.190515742639752,8.59774592693435,1.39140677455413,0.164710436356294,0.663468443075636,-5.0967367600293,FALSE
"P63313","High_vs_Control_in_HighTemperature",0.235700543422919,8.95094802056824,1.38643404897169,0.166254597397084,0.667812584502572,-5.08313009354908,FALSE
"P00492","High_vs_Control_in_HighTemperature",0.296498734852545,6.93625329856206,1.38242404478748,0.167648031040495,0.671113058894298,-4.9849785936517,FALSE
"P22735","High_vs_Control_in_HighTemperature",-0.315820773883202,8.92787899244459,-1.37982738336688,0.168310726651311,0.671113058894298,-5.09845252734475,FALSE
"Q13790","High_vs_Control_in_HighTemperature",0.135540786390525,16.1382179947488,1.37903658073768,0.168480265831205,0.671113058894298,-5.12548076020581,FALSE
"Q9BYH1","High_vs_Control_in_HighTemperature",-0.148348170697393,11.0767575573965,-1.37554449065526,0.169558867502327,0.671570565760243,-5.13000413649261,FALSE
"O15204","High_vs_Control_in_HighTemperature",0.173432232028933,9.79362198276776,1.37467565338566,0.169828030198929,0.671570565760243,-5.13112779137052,FALSE
"P18669","High_vs_Control_in_HighTemperature",0.240631552245952,7.67957005667091,1.37429518976911,0.170000080453953,0.671570565760243,-5.10105598497603,FALSE
"P78423","High_vs_Control_in_HighTemperature",0.207853018233918,10.3908854548977,1.37100869107468,0.170968736076186,0.673541669047391,-5.13586243720698,FALSE
"Q9NS62","High_vs_Control_in_HighTemperature",-0.146955240526864,9.39777268852531,-1.36413569431421,0.173122370123878,0.677367350094643,-5.14267035507041,FALSE
"P17936","High_vs_Control_in_HighTemperature",0.277201299681254,11.3536831685522,1.36238651876682,0.173669638070165,0.677367350094643,-5.14694569652895,FALSE
"O14791","High_vs_Control_in_HighTemperature",0.136486377096114,15.286307556677,1.36222819751055,0.17371955099805,0.677367350094643,-5.14714855933265,FALSE
"P00747","High_vs_Control_in_HighTemperature",0.187821270450817,15.1152510353278,1.36188026845451,0.173829278127496,0.677367350094643,-5.14759429132235,FALSE
"Q06828","High_vs_Control_in_HighTemperature",-0.128657661161302,11.3865768349313,-1.352573750576,0.176783598514465,0.68274033839005,-5.15947493658423,FALSE
"P02671","High_vs_Control_in_HighTemperature",0.221980811250909,16.1605282045091,1.35240364956349,0.176837943504337,0.68274033839005,-5.15969133409506,FALSE
"Q8IZF2","High_vs_Control_in_HighTemperature",-0.138311031542823,10.4755511402166,-1.35121328522194,0.177218598346113,0.68274033839005,-5.16120492468176,FALSE
"P13929","High_vs_Control_in_HighTemperature",0.255223217006969,8.25455558862086,1.35114145457909,0.177243885665667,0.68274033839005,-5.16129598863125,FALSE
"Q6ZRP7","High_vs_Control_in_HighTemperature",-0.167202120977075,8.45863801831273,-1.348316645979,0.17814744250607,0.68274033839005,-5.16488257810618,FALSE
"Q99969","High_vs_Control_in_HighTemperature",-0.170547270230928,12.6740520470718,-1.34636728012622,0.17877457393678,0.68274033839005,-5.16735313705804,FALSE
"A8MYB1","High_vs_Control_in_HighTemperature",0.26885312259747,12.1465112764336,1.34535456311467,0.179157321253408,0.68274033839005,-5.11453541975486,FALSE
"Q08378","High_vs_Control_in_HighTemperature",-0.180015902080596,10.9803317747758,-1.34505281615035,0.179295455690635,0.68274033839005,-5.09711466328521,FALSE
"P09493","High_vs_Control_in_HighTemperature",0.302763752386937,8.78654767816927,1.34363583963079,0.179704223450123,0.68274033839005,-5.13082439457739,FALSE
"Q9BYJ0","High_vs_Control_in_HighTemperature",0.183475154690209,10.4278262147083,1.34266795817117,0.179969210537963,0.68274033839005,-5.17203177452927,FALSE
"P48960","High_vs_Control_in_HighTemperature",0.145236838796711,7.6216305410627,1.34009710880821,0.18081336343661,0.684132884348544,-5.17093879390852,FALSE
"Q96CX2","High_vs_Control_in_HighTemperature",0.178537111812049,6.51348152036878,1.33868293989313,0.181414684975249,0.684601732248702,-5.03323547574092,FALSE
"Q15599","High_vs_Control_in_HighTemperature",-0.195034518085695,6.91723309314914,-1.33522808416845,0.18247738905694,0.685693745150498,-5.1100867776327,FALSE
"P17900","High_vs_Control_in_HighTemperature",0.190581011226454,7.53298427407839,1.33228628491143,0.183429272122729,0.685693745150498,-5.11120275227353,FALSE
"P11277","High_vs_Control_in_HighTemperature",-0.390120811823918,10.0193802628686,-1.33071486355293,0.183869936398701,0.685693745150498,-5.18706183926765,FALSE
"Q8WWA0","High_vs_Control_in_HighTemperature",-0.173264972424176,11.3286383558247,-1.33008631518517,0.184076778817563,0.685693745150498,-5.18784849619338,FALSE
"P55786","High_vs_Control_in_HighTemperature",0.219603477609791,6.74050016139399,1.32968384440493,0.184273564971111,0.685693745150498,-5.13636465806043,FALSE
"Q96C19","High_vs_Control_in_HighTemperature",0.231147748985447,6.99234140103155,1.3289965973725,0.184573072265057,0.685693745150498,-5.09984782855755,FALSE
"Q53H76","High_vs_Control_in_HighTemperature",0.166301146882872,8.04355834207889,1.32651816396177,0.185312895354132,0.686663286661047,-5.1450584229015,FALSE
"O60610","High_vs_Control_in_HighTemperature",0.292540880940592,7.52951399127403,1.32365301520572,0.186267889441682,0.688423075926217,-5.14394374385573,FALSE
"P07195","High_vs_Control_in_HighTemperature",0.238469402259662,9.05201633787141,1.32052299720527,0.187246349931046,0.690260323396194,-5.19977166587308,FALSE
"O75531","High_vs_Control_in_HighTemperature",0.235168990639187,7.23702989142694,1.31575096064679,0.18893573708557,0.693405811885469,-5.14363601186117,FALSE
"Q14697","High_vs_Control_in_HighTemperature",-0.148976113680812,9.82950310667084,-1.3135131926833,0.189593170508718,0.693405811885469,-5.20845737687131,FALSE
"P10321","High_vs_Control_in_HighTemperature",0.204277429700679,8.15859303886515,1.31267758789547,0.189961322821477,0.693405811885469,-5.15482718147267,FALSE
"Q8NFL0","High_vs_Control_in_HighTemperature",0.184795798676965,7.61704000024669,1.31114802526104,0.190472609157969,0.693405811885469,-5.11617747574894,FALSE
"O00231","High_vs_Control_in_HighTemperature",-0.251759786353968,6.97416774937196,-1.30778444295474,0.191578255125748,0.693405811885469,-5.18220326131092,FALSE
"P11413","High_vs_Control_in_HighTemperature",0.27889039542662,7.27939671100416,1.30527920552409,0.192428943511332,0.693405811885469,-5.17838655289282,FALSE
"P35052","High_vs_Control_in_HighTemperature",-0.126296946481795,7.97811099423777,-1.30493758342259,0.192495099780747,0.693405811885469,-5.21902052014859,FALSE
"P13987","High_vs_Control_in_HighTemperature",-0.15705366721455,10.2741209241963,-1.30473235367041,0.192575242937566,0.693405811885469,-5.21283822280769,FALSE
"Q96H15","High_vs_Control_in_HighTemperature",0.163088324958766,9.5957987701903,1.30412876733411,0.192796300417782,0.693405811885469,-5.20256610870511,FALSE
"Q9BXR6","High_vs_Control_in_HighTemperature",0.187301726257258,9.66104560175177,1.30365231034518,0.192935089917923,0.693405811885469,-5.22059714250144,FALSE
"Q8IZP7","High_vs_Control_in_HighTemperature",-0.141697698407164,8.72217445323731,-1.30046398429399,0.194021870215938,0.695568404724137,-5.22450367644714,FALSE
"P08727","High_vs_Control_in_HighTemperature",0.250700809629178,8.59562852535552,1.29906426617812,0.194564845932894,0.695767333592639,-5.19695756770354,FALSE
"P22626","High_vs_Control_in_HighTemperature",0.316032222384838,7.53288911538323,1.29736998221703,0.195196994624959,0.695767333592639,-5.15872040668987,FALSE
"Q8IUX7","High_vs_Control_in_HighTemperature",-0.133929455593911,10.8583446705053,-1.29606183649426,0.195532939635867,0.695767333592639,-5.2298810027197,FALSE
"P11150","High_vs_Control_in_HighTemperature",0.136409704994733,8.10982505289736,1.28283748870915,0.200149881141134,0.709696204675036,-5.2347497770202,FALSE
"P18428","High_vs_Control_in_HighTemperature",0.178749908782708,12.3409508522869,1.28072503735386,0.200864980277452,0.709696204675036,-5.24847380865289,FALSE
"P61088","High_vs_Control_in_HighTemperature",0.201337637380259,8.46165035948671,1.2806674125253,0.200932119315247,0.709696204675036,-5.21506542922417,FALSE
"P12110","High_vs_Control_in_HighTemperature",0.145605543137298,8.96326542801048,1.27806110825892,0.201802987885369,0.710551007583753,-5.25168048766958,FALSE
"P32942","High_vs_Control_in_HighTemperature",-0.134688594393404,9.77838801341332,-1.27703064814607,0.202165140233034,0.710551007583753,-5.25291966185879,FALSE
"Q9UNM6","High_vs_Control_in_HighTemperature",-0.230026562244535,7.05564116073867,-1.2750036739689,0.20303428304871,0.711861031520416,-5.1625566036852,FALSE
"O60664","High_vs_Control_in_HighTemperature",0.179385098312896,7.24963252769914,1.26839451060625,0.205241997214661,0.715595073371747,-5.25444304041919,FALSE
"P61769","High_vs_Control_in_HighTemperature",0.161685525679056,10.7897548478479,1.26727483132495,0.205628037024876,0.715595073371747,-5.26459854992308,FALSE
"Q9BXX0","High_vs_Control_in_HighTemperature",-0.132756719346036,9.85025822369753,-1.26504379668927,0.206425996459904,0.715595073371747,-5.26725686696709,FALSE
"Q9NZ08","High_vs_Control_in_HighTemperature",0.260934901749717,6.71627753030919,1.26230793173486,0.20761099564447,0.715595073371747,-5.1662899191278,FALSE
"Q14118","High_vs_Control_in_HighTemperature",0.155543997830852,9.26371366766278,1.26135669401285,0.207749677033454,0.715595073371747,-5.27163991445906,FALSE
"P47756","High_vs_Control_in_HighTemperature",0.248767430869096,9.01833240279725,1.26124473171316,0.207795529371715,0.715595073371747,-5.26317740035882,FALSE
"Q9H2K2","High_vs_Control_in_HighTemperature",0.206473635094934,8.87031005019553,1.26088284978808,0.208079500802361,0.715595073371747,-5.17109715120123,FALSE
"Q9Y4E8","High_vs_Control_in_HighTemperature",-0.233468455194444,8.03873243892711,-1.25986864409591,0.208302640465393,0.715595073371747,-5.24689165741609,FALSE
"P18124","High_vs_Control_in_HighTemperature",0.241574390712737,6.24826602848043,1.25896462028545,0.208781820053406,0.715595073371747,-5.17049649092294,FALSE
"Q14126","High_vs_Control_in_HighTemperature",0.154229131795576,10.1360289382692,1.25764200222865,0.209089494939165,0.715595073371747,-5.27604290501007,FALSE
"P48735","High_vs_Control_in_HighTemperature",0.238172683677625,7.91816781089398,1.25456679403554,0.210239605049014,0.717818080095921,-5.25532135384433,FALSE
"P02766","High_vs_Control_in_HighTemperature",0.130137651461984,13.3302924385239,1.24660231313414,0.213108327620672,0.722383495217593,-5.28905199654979,FALSE
"Q14684","High_vs_Control_in_HighTemperature",-0.18807681998222,13.6030460152482,-1.24624812038361,0.213269321526377,0.722383495217593,-5.27160350554112,FALSE
"P16157","High_vs_Control_in_HighTemperature",-0.354878369384334,9.54493432062779,-1.24545540065656,0.213529029014953,0.722383495217593,-5.29039697500522,FALSE
"P55056","High_vs_Control_in_HighTemperature",0.136740963905758,12.4475615596113,1.24519751849048,0.213623706029876,0.722383495217593,-5.29069922272059,FALSE
"P30040","High_vs_Control_in_HighTemperature",0.266911095071012,7.2167481010568,1.24436768244315,0.214095526825298,0.722383495217593,-5.19713236958459,FALSE
"Q14C86","High_vs_Control_in_HighTemperature",-0.234128761293915,7.71369536851275,-1.23847329503995,0.216150307692248,0.726037291824246,-5.26255317329257,FALSE
"O00533","High_vs_Control_in_HighTemperature",0.150752126740663,9.02526859553548,1.23823593602764,0.216191020647806,0.726037291824246,-5.29883496073389,FALSE
"P11586","High_vs_Control_in_HighTemperature",0.212058975205633,7.69129008548238,1.23515327399032,0.21734943056828,0.728222157558209,-5.28930157437891,FALSE
"P30086","High_vs_Control_in_HighTemperature",0.211504090633233,7.91745905845327,1.23014816042249,0.219236045441904,0.73283097707154,-5.28846189349136,FALSE
"P22314","High_vs_Control_in_HighTemperature",-0.322055325450452,7.28798037388502,-1.22308451225988,0.221881422102814,0.736091565642444,-5.28965588256191,FALSE
"P59768","High_vs_Control_in_HighTemperature",0.16025521538136,7.92750765636845,1.22295510433243,0.221978905669987,0.736091565642444,-5.24532146404748,FALSE
"P02654","High_vs_Control_in_HighTemperature",0.126759642791004,17.1817592442441,1.22244621756633,0.222096397249305,0.736091565642444,-5.31711980449219,FALSE
"P13489","High_vs_Control_in_HighTemperature",0.21051206420861,8.12442097283098,1.22049332041875,0.222903782359371,0.736091565642444,-5.24642862024163,FALSE
"P02730","High_vs_Control_in_HighTemperature",-0.28722552059034,12.6738209139273,-1.21975110660561,0.223115839843123,0.736091565642444,-5.32021750120333,FALSE
"Q9BUD6","High_vs_Control_in_HighTemperature",-0.189134225807285,8.30220130383214,-1.21936885229982,0.223291374514967,0.736091565642444,-5.27791865946212,FALSE
"P98160","High_vs_Control_in_HighTemperature",-0.125126996710685,12.0119256250694,-1.21768868274089,0.22389822950963,0.736399222744976,-5.32258341252505,FALSE
"O00592","High_vs_Control_in_HighTemperature",-0.176637601476836,12.9048476261429,-1.20559178048827,0.228526869358734,0.743251156250596,-5.33638025547194,FALSE
"Q16401","High_vs_Control_in_HighTemperature",-0.204627350205988,6.83479155289181,-1.20446589232795,0.229036303957648,0.743251156250596,-5.29667535629141,FALSE
"Q6UWP8","High_vs_Control_in_HighTemperature",-0.171784448491477,8.86699732756677,-1.20396254984196,0.229155446440135,0.743251156250596,-5.33822797437303,FALSE
"P16152","High_vs_Control_in_HighTemperature",0.284968900122668,7.11511163421668,1.20408106507311,0.229227519575849,0.743251156250596,-5.23808426145964,FALSE
"O75487","High_vs_Control_in_HighTemperature",-0.133502039501296,8.63209285874185,-1.19966847301139,0.230819129825056,0.743251156250596,-5.34099744418278,FALSE
"P55291","High_vs_Control_in_HighTemperature",-0.19982820577103,7.85112566053338,-1.1991084528253,0.231057659292812,0.743251156250596,-5.32994460725113,FALSE
"P04196","High_vs_Control_in_HighTemperature",-0.126991991919105,16.6690913818707,-1.19890778119367,0.231113489029515,0.743251156250596,-5.34394480535627,FALSE
"P08319","High_vs_Control_in_HighTemperature",0.226096479664882,10.3536398454033,1.19803933025779,0.231451093369548,0.743251156250596,-5.3449245971155,FALSE
"Q96S96","High_vs_Control_in_HighTemperature",-0.184905246047457,10.0620823366402,-1.19560755890444,0.232398296377251,0.743251156250596,-5.34766438139552,FALSE
"O95466","High_vs_Control_in_HighTemperature",0.179698652541397,6.12674271442572,1.19435859534952,0.232996795245884,0.743251156250596,-5.25713938088064,FALSE
"Q15149","High_vs_Control_in_HighTemperature",0.235195068549631,8.52002115946702,1.19170433903024,0.23393410566904,0.743251156250596,-5.34568145290793,FALSE
"O75309","High_vs_Control_in_HighTemperature",0.177709489650804,7.29110766952984,1.18950297791693,0.234806833433528,0.743251156250596,-5.33688620643761,FALSE
"P13611","High_vs_Control_in_HighTemperature",-0.131118494323561,13.0080616075689,-1.18922293792147,0.234898301382131,0.743251156250596,-5.35483135027669,FALSE
"Q96PL1","High_vs_Control_in_HighTemperature",0.217653245739875,9.92541118531435,1.18920309036782,0.234917983555433,0.743251156250596,-5.34139907322074,FALSE
"Q15185","High_vs_Control_in_HighTemperature",-0.187582105296556,9.02689874653425,-1.18914080536878,0.235007798082312,0.743251156250596,-5.30398890330776,FALSE
"P15291","High_vs_Control_in_HighTemperature",0.119538524435947,8.76843422974652,1.18474936593995,0.236661344285111,0.743251156250596,-5.3598303650551,FALSE
"Q13103","High_vs_Control_in_HighTemperature",-0.124947516405726,16.3182058800291,-1.1838418285715,0.237020148182643,0.743251156250596,-5.36084221155289,FALSE
"P17301","High_vs_Control_in_HighTemperature",0.142833307239192,8.34975047225922,1.18308266791481,0.237320585906056,0.743251156250596,-5.36168803525961,FALSE
"P18065","High_vs_Control_in_HighTemperature",-0.251601858892416,11.9484702190205,-1.18295948808703,0.237375751090313,0.743251156250596,-5.36182132978696,FALSE
"P35813","High_vs_Control_in_HighTemperature",0.236621782616913,6.79024765137021,1.18313245155398,0.237421859596409,0.743251156250596,-5.26070176695122,FALSE
"P19823","High_vs_Control_in_HighTemperature",-0.1505936909853,20.3494201718466,-1.18260353318486,0.237510342254292,0.743251156250596,-5.36222158860099,FALSE
"Q9NT22","High_vs_Control_in_HighTemperature",0.164394940230676,7.74446129949712,1.18230690920855,0.237668594408188,0.743251156250596,-5.30934183414112,FALSE
"P27105","High_vs_Control_in_HighTemperature",-0.222604233147623,9.47965337019592,-1.18161668280977,0.237902566749668,0.743251156250596,-5.36331919947642,FALSE
"P30990","High_vs_Control_in_HighTemperature",-0.142069405795414,8.86237445889297,-1.17855031114826,0.239145151313331,0.745509015181123,-5.34650509013802,FALSE
"P10645","High_vs_Control_in_HighTemperature",-0.165838617169962,10.5482874704391,-1.17163642512985,0.241883169065355,0.752408816572059,-5.37437555014568,FALSE
"P55060","High_vs_Control_in_HighTemperature",0.193665024313605,12.5386728009525,1.16638615144303,0.243996558127747,0.756007194592501,-5.38015414899598,FALSE
"O75340","High_vs_Control_in_HighTemperature",0.149441039402115,8.92749489220785,1.16614392777006,0.244094373149462,0.756007194592501,-5.38042012437484,FALSE
"P0DMV8;P0DMV9","High_vs_Control_in_HighTemperature",0.163752976450162,9.49332050639304,1.16229620397789,0.245651869781947,0.759191338938172,-5.38463777680006,FALSE
"Q9Y240","High_vs_Control_in_HighTemperature",-0.136419330723527,12.7172879304592,-1.16015497305802,0.246521626401337,0.760240886579606,-5.3869788667481,FALSE
"P27797","High_vs_Control_in_HighTemperature",-0.10887850686696,11.9731163602869,-1.15745621170121,0.247620928579018,0.761992299532857,-5.3899234107045,FALSE
