"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q96JM4","Interaction_Low",0.447896092010303,9.04351359520846,1.80824435229802,0.0712628172460389,0.288674802064463,-4.16391601712813,FALSE
"Q96GW7","Interaction_Low",0.33755866669712,7.67663917719924,1.8062673383219,0.0714930805508082,0.288791767633405,-4.19280529244326,FALSE
"P04899","Interaction_Low",0.318596139184965,8.5584318587257,1.80412039291068,0.0717959392384151,0.289200496819908,-4.20418500132833,FALSE
"Q15389","Interaction_Low",0.502424246080745,7.65861191198878,1.80251417623642,0.0721029127012083,0.289623464463677,-4.18265225864077,FALSE
"Q8IVW4","Interaction_Low",-0.387373764868073,10.7039918382996,-1.80096587282787,0.072305232197091,0.289624868633041,-4.20609204959945,FALSE
"P08603","Interaction_Low",0.591757415991379,12.4737109225411,1.79841770882993,0.0726945241654322,0.290298798474655,-4.21308304374198,FALSE
"O43897","Interaction_Low",0.32923536721254,9.74825856850589,1.7956217659539,0.0732158131492013,0.290298798474655,-4.19568633809185,FALSE
"P01817","Interaction_Low",0.693884748324281,8.75514128828976,1.79492053516779,0.0732920256108881,0.290298798474655,-4.20246826866397,FALSE
"Q13247","Interaction_Low",0.398493948937608,7.94234157115541,1.79573008352036,0.0733203109912049,0.290298798474655,-4.1561240951123,FALSE
"P04217","Interaction_Low",0.824339015385071,12.4061879138691,1.793444912068,0.0734866193921788,0.290298798474655,-4.22082338965913,FALSE
"P02747","Interaction_Low",0.609856345830533,12.4027070874143,1.79218691095753,0.0736881189991453,0.290298798474655,-4.22277816664561,FALSE
"P19652","Interaction_Low",0.66595690095393,13.5509536726081,1.78698885451528,0.0745255241392186,0.291784058191424,-4.23084095805979,FALSE
"P01033","Interaction_Low",0.517060693359261,8.18482391876144,1.78663373112967,0.0747308399011941,0.291784058191424,-4.17677402021722,FALSE
"P35625","Interaction_Low",0.481445656621666,8.9238477481363,1.78451988858355,0.0749435469395448,0.291784058191424,-4.22879632916901,FALSE
"P18124","Interaction_Low",0.532408632653858,6.24826602848043,1.78414203727392,0.0751631257560492,0.291784058191424,-4.17883249108329,FALSE
"P55287","Interaction_Low",0.384963413320901,8.20605459663454,1.78290714709465,0.0751931199775499,0.291784058191424,-4.23600265326566,FALSE
"Q96IZ5","Interaction_Low",-0.495335520775081,9.77933083634285,-1.78271077303254,0.0753739771640018,0.291784058191424,-4.17267919324182,FALSE
"P49773","Interaction_Low",0.577067781508203,7.47443152522566,1.78192507947525,0.075515125711668,0.291784058191424,-4.18593539290334,FALSE
"Q6UXI9","Interaction_Low",0.3975592135077,11.0646983569581,1.77976286693059,0.075702566665271,0.291784058191424,-4.24201093922622,FALSE
"Q86U17","Interaction_Low",0.341656159246895,8.15422483046984,1.7783814655259,0.0759315926724771,0.291784058191424,-4.2428941063737,FALSE
"P01008","Interaction_Low",0.389300418199776,11.5571065903026,1.77734443811128,0.07609988686443,0.291784058191424,-4.24573939374011,FALSE
"P24821","Interaction_Low",0.383719724402582,13.2618975828428,1.77306951951644,0.0768063793334189,0.293707594570994,-4.25231773860784,FALSE
"Q92187","Interaction_Low",0.266525492205981,10.9889736113409,1.77117840781487,0.0771206192269916,0.2937710921726,-4.25522284069626,FALSE
"Q9BYJ0","Interaction_Low",0.376676213535324,10.4278262147083,1.77033111919036,0.0772617508808656,0.2937710921726,-4.25652344292009,FALSE
"Q9UGM5","Interaction_Low",0.437716875748531,12.109130419024,1.76927736121816,0.0774375682295976,0.2937710921726,-4.25814012259718,FALSE
"Q86YZ3","Interaction_Low",-0.436334855334268,8.67645995600954,-1.76718358983491,0.0777901746112628,0.294330106576651,-4.2608582965199,FALSE
"Q6ZRP7","Interaction_Low",0.340133369512587,8.45863801831273,1.76154726514131,0.0787373358587344,0.295771822773558,-4.26997063512281,FALSE
"Q13217","Interaction_Low",0.427831119624072,9.75793109598678,1.76153181274084,0.0787410991957299,0.295771822773558,-4.26999800888685,FALSE
"Q8TB73","Interaction_Low",0.347300155268101,8.07615447087365,1.75850996806666,0.0792598446407793,0.295771822773558,-4.2734357663029,FALSE
"P55268","Interaction_Low",0.361648825719831,7.83828639508727,1.75835496136957,0.0792804190283376,0.295771822773558,-4.27325433353235,FALSE
"Q6EMK4","Interaction_Low",0.245707333901924,10.3663343732983,1.75604127804674,0.0796739462330991,0.295771822773558,-4.2783661004352,FALSE
"P27482","Interaction_Low",0.374386681470916,10.6256611203261,1.75585686243236,0.0797066227810373,0.295771822773558,-4.27787429460017,FALSE
"P41222","Interaction_Low",0.258759727164927,9.7018591666354,1.75493314884545,0.0798635411150957,0.295771822773558,-4.28005262855987,FALSE
"P27105","Interaction_Low",-0.514723290370716,9.47965337019592,-1.75473670257216,0.0798983402763981,0.295771822773558,-4.28035518197272,FALSE
"Q9UBV8","Interaction_Low",0.404989148648635,6.73329936962312,1.75357321841184,0.0802303729291034,0.295771822773558,-4.23747136834501,FALSE
"P08571","Interaction_Low",0.295334565088984,12.3595402191225,1.75220829510125,0.080331313015869,0.295771822773558,-4.28419527955942,FALSE
"P01780","Interaction_Low",0.534488540858828,14.6375811353363,1.75139361093645,0.08047160139586,0.295771822773558,-4.28543262726186,FALSE
"P02790","Interaction_Low",0.62555951096704,15.0135403054659,1.75038076166029,0.0806462919835851,0.295771822773558,-4.28697015773098,FALSE
"Q9NPG4","Interaction_Low",0.375902018652305,9.59185789561415,1.74767072551357,0.0811152231271532,0.296732729500861,-4.29107974472913,FALSE
"P14209","Interaction_Low",0.397166266545536,8.64415663734407,1.73384463680594,0.083542285355416,0.304168621794588,-4.31194826950681,FALSE
"Q96EE4","Interaction_Low",0.258443406603275,8.58773230347274,1.7336766561593,0.0835721317901448,0.304168621794588,-4.31220080677447,FALSE
"B0I1T2","Interaction_Low",0.300564918510043,7.3654303808682,1.73233480154013,0.083823847556576,0.304312398471215,-4.31163740497787,FALSE
"Q15758","Interaction_Low",0.39939580834612,7.40097123466772,1.73003775777904,0.0843144354784553,0.30532045574774,-4.28857641061358,FALSE
"P01857","Interaction_Low",0.465549682532522,15.6503950284986,1.72569210153729,0.0850008285871593,0.30703070074052,-4.32417670127208,FALSE
"Q9NZP8","Interaction_Low",0.372302979963901,10.0023614465442,1.7241242458074,0.0852836826930326,0.307278394426655,-4.3265218914823,FALSE
"Q9NQ79","Interaction_Low",0.287778057479917,12.4205866055037,1.72176016196394,0.085711625462762,0.307991456532009,-4.33005409711291,FALSE
"P80303","Interaction_Low",0.436393571132998,6.46652394997508,1.72156353002539,0.0859111454761532,0.307991456532009,-4.27879448677319,FALSE
"P58335","Interaction_Low",0.28286699532539,9.06891161186794,1.71410050067983,0.087110133198662,0.311511049892472,-4.34146562452006,FALSE
"P48506","Interaction_Low",0.532051192306269,7.25473689175764,1.71307677966245,0.0874301715005359,0.311877775949673,-4.29434910318922,FALSE
"Q9NT22","Interaction_Low",0.357898675132972,7.74446129949712,1.70845441077247,0.0881977792074273,0.312843742903798,-4.33450854532935,FALSE
"P67775","Interaction_Low",0.450318205695737,8.35020900472148,1.70782525335323,0.0883622075902835,0.312843742903798,-4.31979617974681,FALSE
"P11766","Interaction_Low",0.742764416196376,8.20099014053407,1.7082405665589,0.0883703143443117,0.312843742903798,-4.29555554274499,FALSE
"Q14520","Interaction_Low",0.297944356139642,17.7652235911754,1.70619084167808,0.0885736120076305,0.312843742903798,-4.35319688636825,FALSE
"Q15435","Interaction_Low",0.455351531671491,6.66332465729433,1.70334074004617,0.0892276021124695,0.313456263398713,-4.31518382208985,FALSE
"Q9Y240","Interaction_Low",0.311412205120762,12.7172879304592,1.70086821871185,0.0895695664341265,0.313456263398713,-4.36106101425293,FALSE
"Q6P4E1","Interaction_Low",0.268569601869091,11.2987990677628,1.70078126359848,0.089585912005946,0.313456263398713,-4.36118928823875,FALSE
"Q53RD9","Interaction_Low",0.358555506851017,8.59774592693435,1.70042825273231,0.0896617620421626,0.313456263398713,-4.35949158682334,FALSE
"P13473","Interaction_Low",0.497439896417997,7.35724220164884,1.70006083403232,0.0898399750745267,0.313456263398713,-4.31299960186211,FALSE
"A0A0A0MRZ8;P04433","Interaction_Low",0.540171772422831,12.063645350786,1.69752086943212,0.0902052318191113,0.313966753467489,-4.36486538343549,FALSE
"Q9Y376","Interaction_Low",0.430000852039342,6.89473151519236,1.69311411328737,0.0911672875341089,0.315880388835064,-4.32488141419849,FALSE
"P16152","Interaction_Low",0.605365382554436,7.11511163421668,1.69295647697408,0.09119559342937,0.315880388835064,-4.32762418974608,FALSE
"P01833","Interaction_Low",0.375851019452606,9.01119587924755,1.6853785574908,0.0925241989285074,0.319403030974116,-4.38214306457831,FALSE
"P05060","Interaction_Low",0.389894348430234,8.87073273487393,1.68466682260956,0.0926580619841229,0.319403030974116,-4.38403482444837,FALSE
"P15907","Interaction_Low",0.362636122122165,9.24805423601795,1.68016553771025,0.0935296966069866,0.321634496245609,-4.39141829816101,FALSE
"Q93008","Interaction_Low",0.482290082143848,6.39835283522996,1.67820569238809,0.0940735042022635,0.322730634033603,-4.34154152202546,FALSE
"Q9H4A9","Interaction_Low",0.428303951329505,6.75008140747201,1.6764280883266,0.0944444540008035,0.323229945196067,-4.32731025725245,FALSE
"P04003","Interaction_Low",0.419186413253376,14.3590996404846,1.67417193155196,0.0947021205304768,0.323340097239771,-4.40013845539913,FALSE
"Q9Y566","Interaction_Low",0.312533251728427,13.2234153508551,1.66971634408576,0.0956794198079926,0.325900921626274,-4.36720683960997,FALSE
"Q53H76","Interaction_Low",0.323137307490047,8.04355834207889,1.66688234087976,0.0962046020246569,0.326908760602569,-4.38407260167694,FALSE
"Q9BXR6","Interaction_Low",0.372449091830045,9.66104560175177,1.66487588688466,0.0965462355858197,0.326908760602569,-4.4136075432332,FALSE
"P43121","Interaction_Low",0.373786257009325,8.31401020765541,1.66171900950167,0.0972212670452849,0.326908760602569,-4.3963489070814,FALSE
"Q9UBQ6","Interaction_Low",0.554091164222569,7.1458009847719,1.66143550516635,0.0974388384994612,0.326908760602569,-4.34079435706075,FALSE
"P80723","Interaction_Low",0.322823802075351,7.06835470138775,1.65953325932561,0.0976347080969657,0.326908760602569,-4.41508759077102,FALSE
"P80511","Interaction_Low",0.547507713521701,7.94284215439257,1.65903762849466,0.0977904584949464,0.326908760602569,-4.39176781630376,FALSE
"P35613","Interaction_Low",0.316668223932268,9.7854404651617,1.65863914606502,0.0977979071515689,0.326908760602569,-4.42259892479974,FALSE
"P32942","Interaction_Low",0.272283972769914,9.77838801341332,1.65801144165027,0.0979222409674532,0.326908760602569,-4.42349710329936,FALSE
"P30086","Interaction_Low",0.446046082339021,7.91745905845327,1.6570831605926,0.0981472716394701,0.326908760602569,-4.40915796108415,FALSE
"Q13822","Interaction_Low",0.472052732712341,7.4267153431575,1.65651183211628,0.0983604996084637,0.326908760602569,-4.36965712291574,FALSE
"O94985","Interaction_Low",0.255398171194255,10.9705470510569,1.65524105583048,0.0984829739053766,0.326908760602569,-4.42747898946888,FALSE
"Q9Y543","Interaction_Low",0.411230283132992,10.5836936364859,1.65195251421501,0.0991713380378594,0.328294990771698,-4.42204169068751,FALSE
"P22105","Interaction_Low",0.308992257487077,13.1904145222922,1.65094075517363,0.0993584560634008,0.328294990771698,-4.43364679473824,FALSE
"P78324;Q5TFQ8","Interaction_Low",0.768490794532926,10.7139515858816,1.64962773749689,0.0997254396024925,0.328420146242782,-4.39476832495456,FALSE
"P07858","Interaction_Low",0.368698811305003,8.05039577322391,1.64871397726302,0.0998543819817662,0.328420146242782,-4.42347912118157,FALSE
"Q96P70","Interaction_Low",0.533896007840664,6.99636663059017,1.64775619822632,0.100228044885523,0.328894774292539,-4.34767086442923,FALSE
"P31949","Interaction_Low",0.352830559996465,7.98522564290419,1.64538923778217,0.100516054500508,0.329086808570158,-4.43566587525359,FALSE
"Q8WUT4","Interaction_Low",0.388963099896005,9.43637876328759,1.6414270729338,0.101323389617151,0.330974352416846,-4.44576783893882,FALSE
"Q8IUX7","Interaction_Low",0.263357990439022,10.8583446705053,1.63678284237891,0.102284890381543,0.332766040440006,-4.45384107282053,FALSE
"Q9NRA1","Interaction_Low",0.307835536440573,9.46322529784544,1.63653846827347,0.10233599988427,0.332766040440006,-4.45418812916361,FALSE
"Q01973","Interaction_Low",0.611738492573812,9.27094987607461,1.63172787883257,0.103488916171715,0.333325455548328,-4.39989958353716,FALSE
"Q14203","Interaction_Low",0.427977939314195,9.90182600939197,1.62980465570499,0.103766869363936,0.333325455548328,-4.45410619472829,FALSE
"P62805","Interaction_Low",0.42609682446548,12.673943238704,1.62727658339639,0.104288140741408,0.333325455548328,-4.46730395796554,FALSE
"Q9UBE0","Interaction_Low",0.434441333079929,9.46894582074166,1.62730060451721,0.104311448239858,0.333325455548328,-4.45587984247366,FALSE
"A0A0B4J1V0","Interaction_Low",0.519875153439274,10.0108307030314,1.62704034716224,0.104357804654088,0.333325455548328,-4.4601775631229,FALSE
"Q07507","Interaction_Low",0.301627830676592,13.3688479173569,1.62669988875889,0.104410665881664,0.333325455548328,-4.4681181864782,FALSE
"P78509","Interaction_Low",0.398197870942832,11.7936462855301,1.6261267317897,0.104532552983592,0.333325455548328,-4.46892713753173,FALSE
"P35268","Interaction_Low",0.42750026877845,8.02288120795457,1.62514538312217,0.104882479395847,0.333325455548328,-4.41715138636517,FALSE
"P13797","Interaction_Low",0.458863439795123,6.30121188898574,1.62548815750062,0.104915642648172,0.333325455548328,-4.38514096302786,FALSE
"Q9UBX5","Interaction_Low",0.419386336147843,9.52759456112737,1.62419552097504,0.104944077099977,0.333325455548328,-4.47165076498861,FALSE
"Q9NSC7","Interaction_Low",0.46044062174426,7.4451060299164,1.6241762766362,0.105064927411328,0.333325455548328,-4.43873192807429,FALSE
"P13611","Interaction_Low",0.277494153740367,13.0080616075689,1.61639726441614,0.106618952092492,0.335779138749925,-4.48261626602035,FALSE
"P0DOX3","Interaction_Low",0.579229565753211,9.37166241430611,1.61660613476773,0.106645066347654,0.335779138749925,-4.44467347625864,FALSE
"P0DOX7","Interaction_Low",0.342755343850881,13.6163596429041,1.61561863769158,0.106787342266152,0.335779138749925,-4.48370826547402,FALSE
"Q14515","Interaction_Low",0.282753747402531,14.4478341156698,1.61457969522925,0.107012358887219,0.335779138749925,-4.48516453944031,FALSE
"Q6YHK3","Interaction_Low",0.280007453818975,9.54395502397012,1.61452985514852,0.107023162833427,0.335779138749925,-4.4852343764408,FALSE
"P49747","Interaction_Low",0.284893695200617,15.0549524769849,1.6129345113868,0.107369447206287,0.335779138749925,-4.48746868065531,FALSE
"P25311","Interaction_Low",0.410059700463798,9.7618582244991,1.61243789895079,0.107477423072675,0.335779138749925,-4.48816374853071,FALSE
"P0DOY2;P0DOY3","Interaction_Low",0.552376358231939,16.7476025744195,1.6109596102775,0.107841023816905,0.335874690171659,-4.47679928076779,FALSE
"P15144","Interaction_Low",0.461499131674999,7.58604257616504,1.60918859197162,0.108209355453621,0.335874690171659,-4.48208718546733,FALSE
"Q11201","Interaction_Low",0.437745564438658,8.11844883503902,1.60965747166946,0.108210674239405,0.335874690171659,-4.44688023233989,FALSE
"P01023","Interaction_Low",0.512156255134132,14.0829017662383,1.60610459836046,0.108862016444023,0.337037514163315,-4.49700939329175,FALSE
"Q641Q3","Interaction_Low",0.370133281671757,8.20933482721477,1.60541475872176,0.109055374178367,0.337037514163315,-4.47622143582125,FALSE
"O43157","Interaction_Low",0.252598097130219,12.5580045037599,1.60393354504006,0.109339898232162,0.337190137774021,-4.50003375513373,FALSE
"Q9HC84","Interaction_Low",0.498593443599901,8.75911052980223,1.60131978581903,0.109930728934918,0.338284689469255,-4.49971709215346,FALSE
"P02144","Interaction_Low",0.531624548886683,7.74751368795713,1.59757022318134,0.110917452408072,0.340590207180247,-4.4306808730525,FALSE
"P01137","Interaction_Low",0.474365341257368,8.46171516346688,1.59328254116809,0.111779873304034,0.342504996405952,-4.48369735424279,FALSE
"P02753","Interaction_Low",0.444892524836627,12.7428919981947,1.58959155727649,0.112538705640874,0.343662952429497,-4.51991106828972,FALSE
"P27797","Interaction_Low",0.232677265406121,11.9731163602869,1.58858811704729,0.112765251839163,0.343662952429497,-4.52129517985502,FALSE
"O75309","Interaction_Low",0.367981667968416,7.29110766952984,1.58818692865874,0.112876743789605,0.343662952429497,-4.51230028874109,FALSE
"P15311","Interaction_Low",0.278910590652476,8.1655479546288,1.58152039876777,0.11437472890292,0.345433685350366,-4.53045858944154,FALSE
"Q14393","Interaction_Low",0.407073690391931,9.14485263270739,1.58123433047312,0.114438910509006,0.345433685350366,-4.53141570232685,FALSE
"P07359","Interaction_Low",0.241078887959318,17.2216117069061,1.58079454602507,0.114537097482456,0.345433685350366,-4.53201593792834,FALSE
"Q14242","Interaction_Low",0.252766837775466,12.0745274897736,1.58060791093819,0.114579796284802,0.345433685350366,-4.53227203189639,FALSE
"Q9BV94","Interaction_Low",0.308464934513109,9.52629169095206,1.57872350150963,0.115022470681845,0.345433685350366,-4.53285807760611,FALSE
"P49908","Interaction_Low",0.311517128119876,14.5925479974934,1.57864554005805,0.115029512816258,0.345433685350366,-4.53496291627092,FALSE
"P61006","Interaction_Low",-0.358701579383748,7.8498519733006,-1.57827430628019,0.115144561783455,0.345433685350366,-4.52545198246079,FALSE
"P28289","Interaction_Low",0.629736153880493,7.65445496867532,1.57257923060128,0.116642904586716,0.349198173647912,-4.46799410519088,FALSE
"P08195","Interaction_Low",0.278661289772526,7.34264566609518,1.56930086197259,0.117196147316389,0.350123490107713,-4.54599950037297,FALSE
"P29279","Interaction_Low",0.439439720274441,8.35887555666215,1.56818302869557,0.117586914257547,0.350560571819798,-4.50414470810813,FALSE
"P35555","Interaction_Low",0.531651115865056,8.03190824669307,1.56585759830436,0.11802154746616,0.35112634661094,-4.54286554179771,FALSE
"Q14574","Interaction_Low",0.418887282648509,11.9750992507169,1.56013316943579,0.119340821550145,0.352429044934419,-4.56018509488633,FALSE
"P04278","Interaction_Low",0.324640625073329,10.6527842920064,1.56011732381338,0.119344565459503,0.352429044934419,-4.56020655767279,FALSE
"Q6V0I7","Interaction_Low",0.337264598351444,9.78190102316283,1.55975291959309,0.119430690190926,0.352429044934419,-4.56070008116723,FALSE
"P08833","Interaction_Low",0.401938225948422,10.056158224592,1.55896316458509,0.119623495347029,0.352429044934419,-4.55752557224062,FALSE
"O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879","Interaction_Low",0.405935213937447,12.3550016592123,1.55866439988802,0.119688246083028,0.352429044934419,-4.56217361656368,FALSE
"Q8NCH0","Interaction_Low",0.341820127017311,7.27292738089691,1.55750375719831,0.120078862818989,0.352854691152522,-4.52417028132805,FALSE
"P17936","Interaction_Low",0.492598761317849,11.3536831685522,1.55486732034747,0.120590094492833,0.353632301641559,-4.56730577698938,FALSE
"Q14204","Interaction_Low",0.680686371736877,7.16584093064545,1.55374442788264,0.120965051760137,0.353906169898139,-4.53040872848119,FALSE
"P68431","Interaction_Low",0.40081955091866,10.8600713555101,1.55216372096737,0.121235474112332,0.353906169898139,-4.57095243234783,FALSE
"O95445","Interaction_Low",0.206576857295746,13.7308689348061,1.55137661239579,0.121423874190993,0.353906169898139,-4.57201291593087,FALSE
"Q9Y6Z7","Interaction_Low",0.350180785523271,14.4793507807971,1.54719699809587,0.122428144925509,0.356109451973995,-4.57763525732276,FALSE
"Q6PCB0","Interaction_Low",0.333100781789446,6.80868966858959,1.54433007893306,0.123221500140382,0.357691561136252,-4.54375948085475,FALSE
"P54105","Interaction_Low",-0.411810717732429,8.88345626008469,-1.54176188986376,0.123768460183442,0.358553478592032,-4.57883266299669,FALSE
"P08493","Interaction_Low",0.26956670621199,14.5087894097268,1.53653090500363,0.125020482209937,0.361044281285147,-4.59191506218288,FALSE
"P07585","Interaction_Low",0.218760328816515,12.3218478838271,1.53554408452801,0.125262476638885,0.361044281285147,-4.59323128008577,FALSE
"P25774","Interaction_Low",0.351838595931265,7.74668522773546,1.53388586083871,0.125770653952583,0.361044281285147,-4.5477912549026,FALSE
"P06703","Interaction_Low",0.36333927364543,9.97961459786878,1.53266255334568,0.125974774882544,0.361044281285147,-4.59617510352004,FALSE
"Q08495","Interaction_Low",0.525329945740889,8.89784463417336,1.53180881718663,0.126218177275819,0.361044281285147,-4.58867088844976,FALSE
"Q9UKZ9","Interaction_Low",0.308207479026041,8.67758135914371,1.53122387089563,0.126333411161884,0.361044281285147,-4.59409512694474,FALSE
"Q96J42","Interaction_Low",0.227013247638308,9.97326320443207,1.53096300876913,0.126390675875274,0.361044281285147,-4.59933054291257,FALSE
"Q8WWA0","Interaction_Low",0.309923213606654,11.3286383558247,1.52798152456245,0.127129190010302,0.362431925397164,-4.60329041324842,FALSE
"P25786","Interaction_Low",0.361395556211761,8.67566390785367,1.52672837293492,0.127452676799789,0.362633211370828,-4.59819442155481,FALSE
"P05164","Interaction_Low",-0.462916999866547,6.49315639944791,-1.52548631036303,0.127880646884322,0.363130391350727,-4.55174481135778,FALSE
"P05362","Interaction_Low",0.238406536341659,9.51469582533687,1.52336116501053,0.128280301746717,0.363414242861899,-4.60941186712841,FALSE
"P05019","Interaction_Low",0.236801836762529,9.16828486185053,1.52189640708081,0.128661468379126,0.363414242861899,-4.60636797616237,FALSE
"Q7Z7M9","Interaction_Low",0.268372906463195,7.51042260469756,1.52168262589446,0.12874088938204,0.363414242861899,-4.592065790484,FALSE
"P07900","Interaction_Low",0.295946183638547,10.2591200670229,1.51838211387832,0.129529857184506,0.363636598570623,-4.61598800315671,FALSE
"Q13444","Interaction_Low",0.40070377686987,7.67045513309621,1.5178816065862,0.129725900371176,0.363636598570623,-4.58785317674903,FALSE
"Q9NP78","Interaction_Low",-0.351947924460518,10.6115179720627,-1.51727330711702,0.129856589511454,0.363636598570623,-4.59759622652122,FALSE
"P52209","Interaction_Low",0.445523204535137,8.29404794871757,1.51585461343458,0.130183566599683,0.363636598570623,-4.61031373068943,FALSE
"P50502","Interaction_Low",0.292410223687421,9.6494178406413,1.51354356739295,0.13075558897913,0.363636598570623,-4.6223603257943,FALSE
"Q9NPY3","Interaction_Low",0.358086600148368,9.7097494404495,1.51237589477468,0.131050969512136,0.363636598570623,-4.62389349853296,FALSE
"P53004","Interaction_Low",0.426079186836851,7.09591964115241,1.51214779894078,0.131191148252555,0.363636598570623,-4.59634854092398,FALSE
"P08237","Interaction_Low",0.45961737531545,7.00716861558973,1.51211035908762,0.131294299655583,0.363636598570623,-4.55726849644998,FALSE
"Q9NQ38","Interaction_Low",0.35448855679032,8.86406303968596,1.5114027184949,0.13130212530893,0.363636598570623,-4.62517454641775,FALSE
"P02775","Interaction_Low",0.49022441281519,15.281641962055,1.51063971094233,0.131491714908252,0.363636598570623,-4.62617152640566,FALSE
"P12259","Interaction_Low",0.202945569559805,18.0051179461592,1.51017946066278,0.13160906182577,0.363636598570623,-4.62677526705673,FALSE
"Q6UW49","Interaction_Low",0.398089649023286,7.90624448558513,1.50299502866113,0.133479863765952,0.368045201859179,-4.62592901516541,FALSE
"P50895","Interaction_Low",0.317888771549407,8.56125338970368,1.50196310078221,0.133718842222205,0.368045201859179,-4.63682656924888,FALSE
"Q9NRB3","Interaction_Low",0.305279591682556,9.56108809663708,1.5003445262263,0.134136112230723,0.368045201859179,-4.63963286502269,FALSE
"Q8IZF2","Interaction_Low",0.239068617637395,10.4755511402166,1.49997700619913,0.134231269576256,0.368045201859179,-4.64011172617478,FALSE
"P40197","Interaction_Low",0.389923092871017,8.7162800292999,1.49606829084821,0.135246546144691,0.369597814949576,-4.64519740902675,FALSE
"P46783","Interaction_Low",0.47156216614304,7.1455769501443,1.49650702202868,0.135313007565221,0.369597814949576,-4.57200702766938,FALSE
"P02787","Interaction_Low",0.577883771248109,13.0689381564924,1.49479738800961,0.135577937950575,0.369617420192253,-4.64684816715804,FALSE
"Q7Z304","Interaction_Low",0.304513762816163,7.25033801421109,1.49159404347322,0.136482847795269,0.370840757163763,-4.63248551662375,FALSE
"P51884","Interaction_Low",0.239718270868753,16.8642744203719,1.49099722568467,0.136572594774926,0.370840757163763,-4.65177585768318,FALSE
"P10645","Interaction_Low",0.328412497560826,10.5482874704391,1.4901219700856,0.13680248294256,0.370840757163763,-4.65290904624524,FALSE
"Q6UVK1","Interaction_Low",0.255886168132623,10.2513471448004,1.48896585583235,0.137106598203587,0.370963890233856,-4.65440485085498,FALSE
"P30101","Interaction_Low",0.302908516735419,10.8976814926054,1.48538280345081,0.138052440968884,0.372487192960101,-4.65903337468851,FALSE
"P35052","Interaction_Low",0.223739426550799,7.97811099423777,1.48468511505001,0.138237199802751,0.372487192960101,-4.65993335160845,FALSE
"P13671","Interaction_Low",0.372290803899086,12.8819134303032,1.48388670390209,0.138448866002604,0.372487192960101,-4.66096274112488,FALSE
"P07307","Interaction_Low",0.388778211757455,7.51681961779253,1.48071243168067,0.139364011190569,0.374247176118495,-4.62907602607013,FALSE
"P01602","Interaction_Low",0.478411450971563,8.47720281618991,1.47829945958096,0.140079735213724,0.375466056628934,-4.601654420657,FALSE
"Q9HDC9","Interaction_Low",0.314350946001216,13.598423170542,1.47445212012167,0.140969062922397,0.377144843714025,-4.6730851955965,FALSE
"Q10589","Interaction_Low",0.428424191475848,7.42872267096345,1.47248531245769,0.141595867064716,0.378116337748235,-4.63235683999608,FALSE
"A0A0C4DH67","Interaction_Low",0.416733109703876,8.28984084694474,1.47004019406232,0.142230699111941,0.378763275404855,-4.63386860499312,FALSE
"Q8IZP9","Interaction_Low",0.293818937048496,8.7888843028214,1.46928138598803,0.142366391522466,0.378763275404855,-4.67969732223291,FALSE
"P04156","Interaction_Low",0.389869035371092,6.53524036560622,1.46859750480598,0.142679016387099,0.378892054627962,-4.6324439039254,FALSE
"P49189","Interaction_Low",0.343601916335204,6.90590580374477,1.46686284590304,0.143203926419143,0.37920150962956,-4.60492360243123,FALSE
"Q5TDH0","Interaction_Low",0.467505012261147,7.72150725202322,1.46633489635733,0.143324419957616,0.37920150962956,-4.6280353885138,FALSE
"P23471","Interaction_Low",0.238619902573975,11.5453431595551,1.46437596334158,0.143699542107453,0.379493818383219,-4.68594742332526,FALSE
"O75558","Interaction_Low",-0.533631985457925,6.54892422958396,-1.46364989048458,0.144075857697075,0.379788198414715,-4.61820301928114,FALSE
"Q92563","Interaction_Low",0.281685261843393,8.24064865592277,1.46088099269212,0.144697537416442,0.380727098449867,-4.67169413733774,FALSE
"Q6IAA8","Interaction_Low",0.340607507449454,7.16999721651782,1.46001310602536,0.144983352489234,0.38077091151706,-4.66592289989419,FALSE
"P00738","Interaction_Low",0.635058343912229,14.4818798965806,1.45769406940095,0.145532541955817,0.38077091151706,-4.69442868622911,FALSE
"Q13609","Interaction_Low",0.368634310606113,7.5187821663947,1.45742029708265,0.145628693351405,0.38077091151706,-4.68406675372345,FALSE
"P50238","Interaction_Low",0.304991470387369,11.6856486064895,1.45687613280428,0.145776311313017,0.38077091151706,-4.6872542965246,FALSE
"Q6AHZ1","Interaction_Low",0.685420891373147,11.8692430998674,1.45445367778674,0.146461376801658,0.381864753333779,-4.68041977226502,FALSE
"P0C0L4","Interaction_Low",0.385692161053978,13.6922299484283,1.45099379717259,0.147388559182728,0.383584743862126,-4.70289468771254,FALSE
"P02745","Interaction_Low",0.533267292313933,11.1660501725861,1.44615909580884,0.148739034366694,0.385723818826328,-4.7089794788831,FALSE
"Q9UHF0","Interaction_Low",0.39126464968773,7.85842642136385,1.4466626237633,0.148748913366228,0.385723818826328,-4.64518488642078,FALSE
"Q9BUD6","Interaction_Low",0.340500053400524,8.30220130383214,1.44528570631631,0.149017430704174,0.385723818826328,-4.69426780861486,FALSE
